date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2016-12-01 00:00:00,135.0,V,F,71.0,E,P,602,E,F,-3.565844668,E,F,13.6,V,A,19.2,V,A,38.9,V,A,2.3,V,A,3.5,V,A,5.5,V,A,428
2016-12-01 01:00:00,135.0,V,F,71.0,E,P,602,E,F,-3.884672054,E,F,13.6,V,A,19.4,V,A,38.9,V,A,2.3,V,A,3.5,V,A,5.4,V,A,428
2016-12-01 02:00:00,135.0,V,F,71.0,V,P,602,E,F,-3.77847098,E,F,13.3,V,A,19.0,V,A,38.9,V,A,2.3,V,A,3.5,V,A,5.5,V,A,428
2016-12-01 03:00:00,135.0,E,F,71.0,V,P,602,E,F,-4.414540057,E,F,13.5,V,A,19.0,V,A,39.0,V,A,2.3,V,A,3.5,V,A,5.4,V,A,428
2016-12-01 04:00:00,135.0,V,F,71.0,V,P,602,V,F,-4.942476284,E,F,13.4,V,A,19.3,V,A,38.9,V,A,2.3,V,A,3.5,V,A,5.4,V,A,428
2016-12-01 05:00:00,135.0,V,F,71.0,V,P,602,V,F,-4.414540057,E,F,13.7,V,A,19.0,V,A,38.9,V,A,2.3,V,A,3.5,V,A,5.4,V,A,428
2016-12-01 06:00:00,135.0,V,F,71.0,E,P,602,E,F,-5.153099382,E,F,13.4,V,A,19.3,V,A,38.9,V,A,2.3,V,A,3.5,V,A,5.4,V,A,428
2016-12-01 07:00:00,135.0,E,F,71.0,E,P,602,E,F,-6.30574886,E,F,13.6,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.5,V,A,5.4,V,A,428
2016-12-01 08:00:00,135.0,V,F,71.0,V,P,602,E,F,-5.258291356,E,F,13.4,V,A,19.3,V,A,38.9,V,A,2.3,V,A,3.5,V,A,5.4,V,A,428
2016-12-01 09:00:00,135.0,V,F,71.0,E,P,602,E,F,-4.52028338,E,F,13.6,V,A,19.2,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 10:00:00,135.0,V,F,71.0,E,P,602,E,F,-3.246351234,E,F,13.4,V,A,19.1,V,A,38.9,V,A,2.3,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 11:00:00,135.0,V,F,71.0,E,P,602,E,F,-1.208232115,E,F,13.1,V,A,19.1,V,A,38.9,V,A,2.3,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 12:00:00,135.0,V,F,71.0,E,P,602,E,F,-0.234629638,E,F,13.3,V,A,19.1,V,A,38.9,V,A,2.3,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 13:00:00,135.0,V,F,71.0,E,P,602,E,F,0.090970613,E,F,13.6,V,A,19.4,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 14:00:00,135.0,V,F,71.0,E,P,602,E,F,0.525889522,E,F,13.3,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 15:00:00,135.0,V,F,71.0,E,P,602,E,F,-0.77612753,E,F,13.7,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 16:00:00,135.0,V,F,71.0,E,P,602,E,F,-2.498344119,E,F,13.6,V,A,19.1,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 17:00:00,135.0,V,F,71.0,V,P,602,E,F,-3.884672054,E,F,13.8,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 18:00:00,135.0,V,F,71.0,V,P,602,E,F,-4.942476284,E,F,13.8,V,A,19.1,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 19:00:00,135.0,V,F,71.0,V,P,602,E,F,-5.258291356,E,F,13.8,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 20:00:00,135.0,V,F,71.0,V,P,602,E,F,-5.783042097,E,F,13.8,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 21:00:00,135.0,V,F,71.0,V,P,602,E,F,-6.30574886,E,F,13.8,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 22:00:00,135.0,V,F,71.0,V,P,602,E,F,-6.514251055,E,F,13.7,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-01 23:00:00,135.0,V,F,71.0,V,P,602,E,F,-6.826375671,E,F,13.7,V,A,19.2,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A,428
2016-12-02 00:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.137739959,E,F,13.8,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 01:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.344890684,E,F,13.9,V,A,19.1,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 02:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.551699051,E,F,13.9,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 03:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.758163482,E,F,13.7,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 04:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.861266258,E,F,13.9,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 05:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.861266258,E,F,13.5,V,A,19.3,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 06:00:00,135.0,E,F,71.0,V,P,602,E,F,-7.964282508,E,F,13.6,V,A,19.3,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 07:00:00,135.0,V,F,71.0,V,P,602,E,F,-8.067212066,E,F,13.7,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 08:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.654974353,E,F,13.6,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 09:00:00,135.0,V,F,70.0,E,P,602,E,F,-6.514251055,E,F,13.6,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 10:00:00,135.0,V,F,69.0,E,P,602,E,F,-5.258291356,E,F,13.6,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 11:00:00,135.0,V,F,69.0,E,P,602,E,F,-3.672195043,E,F,13.5,V,A,19.4,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 12:00:00,135.0,V,F,69.0,E,P,602,E,F,-1.100299367,E,F,13.5,V,A,18.9,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 13:00:00,135.0,V,F,69.0,E,P,602,E,F,-1.531649067,E,F,13.4,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 14:00:00,135.0,V,F,69.0,E,P,602,E,F,-0.884246517,E,F,13.4,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 15:00:00,135.0,V,F,69.0,E,P,602,E,F,-1.531649067,E,F,13.5,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 16:00:00,135.0,V,F,69.0,E,P,602,E,F,-2.819344566,E,F,13.5,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 17:00:00,135.0,V,F,69.0,V,P,602,E,F,-4.52028338,E,F,13.3,V,A,18.8,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 18:00:00,135.0,V,F,69.0,V,P,602,E,F,-5.047827576,E,F,13.0,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 19:00:00,135.0,V,F,69.0,V,P,602,E,F,-5.468434458,E,F,13.5,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 20:00:00,135.0,V,F,69.0,V,P,602,E,F,-5.573384927,E,F,13.2,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 21:00:00,135.0,V,F,67.5,E,P,602,E,F,-4.942476284,E,F,13.4,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 22:00:00,135.0,V,F,66.0,E,P,602,E,F,-4.52028338,E,F,13.4,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-02 23:00:00,135.0,V,F,66.0,E,P,602,E,F,-3.77847098,E,F,13.6,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A,428
2016-12-03 00:00:00,135.0,V,F,66.0,E,P,602,E,F,-5.258291356,E,F,13.3,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A,428
2016-12-03 01:00:00,135.0,V,F,66.0,E,P,602,E,F,-4.52028338,E,F,13.3,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A,428
2016-12-03 02:00:00,135.0,V,F,66.0,V,P,602,E,F,-4.942476284,E,F,13.5,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A,428
2016-12-03 03:00:00,135.0,V,F,66.0,E,P,602,E,F,-4.942476284,E,F,13.4,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A,428
2016-12-03 04:00:00,135.0,E,F,66.0,E,P,602,E,F,-4.731536653,E,F,13.0,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A,428
2016-12-03 05:00:00,133.5,E,F,66.0,E,P,602,E,F,-4.414540057,E,F,13.4,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A,428
2016-12-03 06:00:00,132.0,V,F,66.0,V,P,602,E,F,-3.672195043,E,F,13.2,V,A,18.8,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 07:00:00,132.0,V,F,66.0,V,P,602,E,F,-3.246351234,E,F,13.2,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 08:00:00,132.0,V,F,65.0,E,P,602,E,F,-2.712414626,E,F,13.3,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 09:00:00,132.0,E,F,64.0,E,P,602,E,F,-0.451407091,E,F,13.2,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 10:00:00,132.0,V,F,64.0,E,P,602,E,F,2.383420084,E,F,13.2,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 11:00:00,132.0,V,F,64.0,E,P,602,E,F,5.689500469,E,F,13.0,V,A,18.8,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 12:00:00,132.0,E,F,64.0,E,P,602,E,F,7.572872119,E,F,12.9,V,A,18.9,V,A,39.0,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 13:00:00,132.0,V,F,64.0,E,P,602,E,F,8.238420848,E,F,13.0,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 14:00:00,133.5,E,F,64.0,E,P,602,E,F,8.238420848,E,F,13.8,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 15:00:00,135.0,V,F,64.0,E,P,602,E,F,7.018498188,E,F,14.4,V,A,19.0,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 16:00:00,135.0,V,F,64.0,E,P,602,E,F,3.59215541,E,F,14.7,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 17:00:00,135.0,V,F,64.0,V,P,602,E,F,0.525889522,E,F,15.1,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 18:00:00,135.0,V,F,64.0,V,P,602,E,F,0.743674584,E,F,15.1,V,A,19.0,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 19:00:00,135.0,V,F,64.0,V,P,602,E,F,0.199617411,E,F,15.3,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 20:00:00,135.0,V,F,64.0,V,P,602,E,F,-0.559707246,E,F,15.2,V,A,19.1,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A,428
2016-12-03 21:00:00,135.0,V,F,64.0,V,P,602,E,F,-1.423907508,E,F,15.2,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A,428
2016-12-03 22:00:00,135.0,V,F,64.0,E,P,602,E,F,-2.176719066,E,F,15.4,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A,428
2016-12-03 23:00:00,135.0,V,F,64.0,V,P,602,E,F,-2.176719066,E,F,15.1,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A,428
2016-12-04 00:00:00,135.0,E,F,64.0,V,P,602,E,F,-2.069374213,E,F,15.2,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A,428
2016-12-04 01:00:00,135.0,E,F,64.0,V,P,602,E,F,-1.746937234,E,F,15.0,V,A,19.3,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.2,V,A,428
2016-12-04 02:00:00,133.5,E,F,64.0,V,P,602,E,F,-2.176719066,E,F,15.4,V,A,19.3,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.2,V,A,428
2016-12-04 03:00:00,133.5,E,F,64.0,V,P,602,V,F,-2.926203663,E,F,15.1,V,A,19.1,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A,428
2016-12-04 04:00:00,135.0,E,F,64.0,V,P,602,E,F,-3.565844668,E,F,15.4,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 05:00:00,135.0,V,F,64.0,V,P,602,E,F,-3.77847098,E,F,15.3,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 06:00:00,135.0,V,F,64.0,V,P,602,E,F,-3.77847098,E,F,15.0,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 07:00:00,133.5,E,F,64.0,V,P,602,E,F,-3.884672054,E,F,15.2,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 08:00:00,133.5,E,F,64.0,V,P,602,E,F,-3.139707458,E,F,15.1,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 09:00:00,132.0,V,F,62.5,E,P,602,E,F,0.199617411,E,F,15.0,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 10:00:00,132.0,V,F,61.0,V,P,602,E,F,5.247135355,E,F,15.0,V,A,19.1,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 11:00:00,132.0,V,F,61.0,E,P,602,E,F,5.468271486,E,F,14.7,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 12:00:00,132.0,V,F,61.0,E,P,602,E,F,6.90765946,E,F,14.7,V,A,19.1,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 13:00:00,132.0,E,F,61.0,E,P,602,E,F,7.018498188,E,F,14.6,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 14:00:00,132.0,V,F,61.0,E,P,602,E,F,5.800147966,E,F,14.6,V,A,19.3,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 15:00:00,132.0,V,F,61.0,V,P,602,E,F,4.584341913,E,F,15.4,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 16:00:00,132.0,V,F,61.0,V,P,602,E,F,3.702266358,E,F,15.4,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 17:00:00,132.0,V,F,61.0,V,P,602,E,F,2.493104246,E,F,15.7,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 18:00:00,132.0,V,F,61.0,V,P,602,E,F,1.507546808,E,F,15.8,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.2,V,A,5.1,V,A,428
2016-12-04 19:00:00,133.5,E,F,61.0,E,P,602,E,F,0.743674584,E,F,15.9,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.1,V,A,428
2016-12-04 20:00:00,135.0,V,F,61.0,V,P,602,E,F,-0.77612753,E,F,16.1,V,A,19.1,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.1,V,A,428
2016-12-04 21:00:00,135.0,V,F,61.0,V,P,602,E,F,-0.884246517,E,F,15.8,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.1,V,A,428
2016-12-04 22:00:00,135.0,V,F,61.0,V,P,602,E,F,-1.423907508,E,F,16.1,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.1,V,A,428
2016-12-04 23:00:00,135.0,V,F,62.5,E,P,602,E,F,-2.283996,E,F,15.9,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.1,V,A,428
2016-12-05 00:00:00,135.0,E,F,64.0,V,P,602,E,F,-3.565844668,E,F,16.2,V,A,19.4,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 01:00:00,135.0,E,F,64.0,V,P,602,E,F,-3.565844668,E,F,15.7,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 02:00:00,135.0,V,F,64.0,V,P,602,E,F,-5.047827576,E,F,15.9,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 03:00:00,133.5,E,F,64.0,V,P,602,E,F,-5.783042097,E,F,15.9,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 04:00:00,133.5,E,F,64.0,V,P,602,E,F,-6.410041697,E,F,15.9,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 05:00:00,135.0,E,F,64.0,V,P,602,E,F,-6.826375671,E,F,15.9,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 06:00:00,133.5,E,F,64.0,V,P,602,E,F,-7.344890684,E,F,15.7,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 07:00:00,132.0,E,F,64.0,V,P,602,E,F,-7.758163482,E,F,15.4,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 08:00:00,132.0,V,F,64.0,V,P,602,E,F,-7.861266258,E,F,15.7,V,A,19.5,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 09:00:00,132.0,V,F,62.5,E,P,602,E,F,-6.096913826,E,F,15.4,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 10:00:00,132.0,E,F,61.0,E,P,602,E,F,-1.531649067,E,F,15.4,V,A,19.5,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 11:00:00,132.0,V,F,61.0,E,P,602,E,F,3.372040245,E,F,15.5,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 12:00:00,132.0,V,F,61.0,E,P,602,E,F,3.702266358,E,F,15.2,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 13:00:00,132.0,V,F,61.0,E,P,602,E,F,2.712598547,E,F,15.1,V,A,19.5,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 14:00:00,132.0,V,F,61.0,E,P,602,V,F,1.398272554,E,F,15.2,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 15:00:00,132.0,V,F,61.0,V,P,602,E,F,0.417077474,E,F,15.4,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 16:00:00,132.0,E,F,61.0,V,P,602,E,F,-1.423907508,E,F,15.3,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 17:00:00,132.0,V,F,61.0,E,P,602,E,F,-3.139707458,E,F,14.9,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 18:00:00,132.0,V,F,61.0,E,P,602,E,F,-3.565844668,E,F,14.8,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 19:00:00,132.0,E,F,61.0,V,P,602,E,F,-5.047827576,E,F,15.1,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 20:00:00,132.0,V,F,61.0,V,P,602,E,F,-5.887748178,E,F,14.9,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 21:00:00,132.0,V,F,61.0,V,P,602,E,F,-6.30574886,E,F,15.2,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 22:00:00,132.0,V,F,61.0,V,P,602,E,F,-6.096913826,E,F,15.0,V,A,19.4,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-05 23:00:00,132.0,V,F,61.0,E,P,602,E,F,-6.826375671,E,F,15.0,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-06 00:00:00,132.0,V,F,61.0,V,P,602,E,F,-7.137739959,E,F,14.7,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-06 01:00:00,132.0,V,F,61.0,V,P,602,E,F,-7.344890684,E,F,14.8,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-06 02:00:00,132.0,V,F,61.0,V,P,602,E,F,-8.478060292,E,F,14.6,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.0,V,A,5.0,V,A,428
2016-12-06 03:00:00,132.0,V,F,61.0,V,P,602,E,F,-9.091707977,E,F,14.6,V,A,19.4,V,A,38.9,V,A,2.0,V,A,3.1,V,A,4.9,V,A,428
2016-12-06 04:00:00,132.0,V,F,61.0,E,P,602,E,F,-9.29555377,E,F,14.4,V,A,19.1,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 05:00:00,132.0,V,F,61.0,V,P,602,E,F,-6.201372811,E,F,14.7,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A,428
2016-12-06 06:00:00,131.0,E,F,61.0,V,P,602,E,F,-6.410041697,E,F,14.6,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,5.0,V,A,428
2016-12-06 07:00:00,130.0,V,F,59.5,E,P,602,E,F,-6.514251055,E,F,14.7,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,4.9,V,A,428
2016-12-06 08:00:00,130.0,V,F,58.0,V,P,602,E,F,-6.096913826,E,F,14.5,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 09:00:00,130.0,E,F,58.0,V,P,602,E,F,-5.258291356,E,F,15.0,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,4.9,V,A,428
2016-12-06 10:00:00,130.0,V,F,58.0,V,P,602,E,F,-4.731536653,E,F,14.4,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 11:00:00,130.0,V,F,58.0,V,P,602,E,F,-4.096847948,E,F,14.3,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 12:00:00,130.0,V,F,58.0,E,P,602,E,F,-3.246351234,E,F,14.4,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 13:00:00,130.0,E,F,58.0,V,P,602,E,F,-3.77847098,E,F,14.7,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 14:00:00,130.0,V,F,58.0,V,P,602,E,F,-4.414540057,E,F,,,A,,,A,,,A,,,A,,,A,,,A,428
2016-12-06 15:00:00,131.0,E,F,58.0,V,P,602,E,F,-4.731536653,E,F,14.5,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 16:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.047827576,E,F,14.1,V,A,19.1,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 17:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.363403159,E,F,14.5,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 18:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.783042097,E,F,14.3,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 19:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.887748178,E,F,14.4,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 20:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.887748178,E,F,14.3,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 21:00:00,131.0,E,F,58.0,V,P,602,E,F,-6.096913826,E,F,14.5,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
2016-12-06 22:00:00,132.0,V,F,59.5,E,P,602,E,F,-7.241358013,E,F,14.0,V,A,19.0,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A,428
