date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2008-11-16 00:00:00,30.5,O,P,5.0,O,V,140.9,E,P,0.7,E,F,0.0,V,A,16.9,V,A,15.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 01:00:00,30.5,O,P,5.0,O,V,140.9,E,P,0.9,E,F,0.4,V,A,16.7,V,A,15.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 02:00:00,30.5,V,P,5.0,O,V,140.9,E,P,1.0,E,F,0.3,V,A,16.7,V,A,15.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 03:00:00,30.5,V,P,5.0,O,V,140.9,E,P,0.5,E,F,0.1,V,A,16.7,V,A,15.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 04:00:00,30.5,V,P,5.0,O,V,140.9,E,P,0.9,E,F,0.1,V,A,16.8,V,A,15.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 05:00:00,30.5,V,P,5.0,O,V,140.9,E,P,0.7,E,F,0.0,V,A,16.7,V,A,15.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 06:00:00,30.5,O,P,5.0,O,V,140.9,E,P,0.0,E,F,0.4,V,A,16.7,V,A,15.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 07:00:00,30.5,V,P,5.0,O,V,140.9,E,P,0.0,E,F,0.3,V,A,16.5,V,A,15.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 08:00:00,30.5,V,P,5.0,O,V,140.9,E,P,1.1,E,F,0.2,V,A,16.7,V,A,15.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 09:00:00,30.5,V,P,5.0,O,V,140.9,E,P,6.0,E,F,0.2,V,A,16.6,V,A,14.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 10:00:00,30.5,V,P,5.0,O,V,140.9,E,P,9.9,E,F,0.2,V,A,16.6,V,A,15.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 11:00:00,30.5,O,P,5.0,O,V,140.9,E,P,11.1,E,F,0.3,V,A,16.6,V,A,14.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 12:00:00,30.5,V,P,5.0,O,V,140.9,E,P,14.2,E,F,0.3,V,A,16.6,V,A,14.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 13:00:00,30.5,V,P,5.0,O,V,140.9,E,P,12.8,E,F,0.3,V,A,16.4,V,A,14.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 14:00:00,30.5,V,P,5.0,O,V,140.9,E,P,13.9,E,F,0.4,V,A,16.4,V,A,14.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 15:00:00,30.5,V,P,5.0,O,V,140.9,E,P,12.6,E,F,0.3,V,A,16.4,V,A,14.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 16:00:00,29.2,O,P,5.0,O,V,140.9,E,P,10.7,E,F,0.2,V,A,16.3,V,A,14.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 17:00:00,27.9,O,P,5.0,O,V,140.9,E,P,5.8,E,F,0.2,V,A,16.3,V,A,14.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 18:00:00,27.9,V,P,5.0,O,V,140.9,E,P,3.6,E,F,0.0,V,A,16.3,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 19:00:00,27.9,V,P,5.0,O,V,140.9,E,P,2.9,E,F,0.5,V,A,16.3,V,A,14.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 20:00:00,27.9,V,P,5.0,O,V,140.9,E,P,2.2,E,F,0.2,V,A,16.4,V,A,14.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 21:00:00,27.9,V,P,5.0,O,V,140.9,E,P,1.6,E,F,0.6,V,A,16.2,V,A,14.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 22:00:00,27.9,V,P,5.0,O,V,140.9,E,P,1.5,E,F,0.5,V,A,16.2,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-16 23:00:00,27.9,V,P,5.0,O,V,140.9,E,P,1.4,E,F,0.5,V,A,16.2,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 00:00:00,27.9,E,P,5.0,O,V,140.9,E,P,1.2,E,F,0.5,V,A,16.3,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 01:00:00,27.9,V,P,5.0,O,V,140.9,E,P,0.7,E,F,0.5,V,A,16.2,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 02:00:00,27.9,V,P,5.0,O,V,140.9,E,P,0.3,E,F,0.5,V,A,16.2,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 03:00:00,27.9,V,P,5.0,O,V,140.9,E,P,0.4,E,F,0.3,V,A,16.1,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 04:00:00,27.9,V,P,5.0,O,V,140.9,E,P,0.2,E,F,0.3,V,A,16.1,V,A,14.5,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 05:00:00,27.9,V,P,5.0,O,V,140.9,E,P,0.2,E,F,0.3,V,A,16.1,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 06:00:00,27.9,V,P,5.0,O,V,140.9,E,P,-0.2,E,F,0.3,V,A,16.2,V,A,14.5,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 07:00:00,27.9,V,P,5.0,O,V,140.9,E,P,0.0,E,F,0.3,V,A,16.2,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 08:00:00,27.9,V,P,5.0,O,V,140.9,E,P,1.4,E,F,0.6,V,A,16.2,V,A,14.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 09:00:00,27.9,V,P,5.0,O,V,140.9,E,P,5.9,E,F,0.5,V,A,16.2,V,A,14.5,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 10:00:00,27.9,V,P,5.0,O,V,140.9,E,P,11.6,E,F,0.6,V,A,16.2,V,A,14.5,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 11:00:00,27.9,V,P,5.0,O,V,140.9,E,P,11.8,E,F,0.3,V,A,16.0,V,A,14.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 12:00:00,27.9,V,P,5.0,O,V,140.9,E,P,13.3,E,F,0.3,V,A,15.9,V,A,14.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 13:00:00,27.9,V,P,5.0,O,V,140.9,E,P,12.8,E,F,0.3,V,A,15.9,V,A,14.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 14:00:00,27.9,V,P,5.0,O,V,140.9,E,P,13.6,E,F,0.3,V,A,16.0,V,A,14.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 15:00:00,27.9,V,P,5.0,O,V,140.9,E,P,12.3,E,F,0.3,V,A,15.9,V,A,14.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 16:00:00,27.9,V,P,5.0,O,V,140.9,E,P,9.8,E,F,0.4,V,A,15.8,V,A,14.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 17:00:00,27.9,V,P,5.0,O,V,140.9,E,P,5.9,E,F,0.6,V,A,15.8,V,A,14.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 18:00:00,27.9,V,P,5.0,O,V,140.9,E,P,3.6,E,F,0.6,V,A,15.8,V,A,14.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 19:00:00,27.9,V,P,5.0,O,V,140.9,E,P,2.4,E,F,0.4,V,A,15.8,V,A,14.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 20:00:00,27.9,V,P,5.0,O,V,140.9,E,P,2.1,E,F,0.5,V,A,15.8,V,A,14.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-17 21:00:00,27.9,O,P,5.0,O,V,140.9,E,P,1.3,E,F,0.5,V,A,15.8,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-17 22:00:00,26.6,O,P,5.0,O,V,140.9,E,P,0.9,E,F,0.4,V,A,15.8,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-17 23:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.5,E,F,0.4,V,A,15.8,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 00:00:00,25.4,E,P,5.0,O,V,140.9,E,P,0.5,E,F,0.5,V,A,15.8,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 01:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.1,E,F,0.5,V,A,15.7,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 02:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.1,E,F,0.5,V,A,15.7,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 03:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-0.3,E,F,0.5,V,A,15.7,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 04:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-0.9,E,F,0.4,V,A,15.7,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 05:00:00,25.4,O,P,5.0,O,V,140.9,E,P,-1.0,E,F,0.7,V,A,15.7,V,A,14.1,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 06:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-0.9,E,F,0.7,V,A,15.7,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 07:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-1.4,E,F,0.7,V,A,15.9,V,A,14.2,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 08:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.3,E,F,0.7,V,A,15.6,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 09:00:00,25.4,V,P,5.0,O,V,140.9,E,P,4.0,E,F,0.7,V,A,15.7,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 10:00:00,25.4,V,P,5.0,O,V,140.9,E,P,9.9,E,F,0.7,V,A,15.6,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 11:00:00,25.4,O,P,5.0,O,V,140.9,E,P,10.3,E,F,0.4,V,A,15.6,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 12:00:00,25.4,O,P,5.0,O,V,140.9,E,P,11.9,E,F,0.4,V,A,15.8,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 13:00:00,25.4,O,P,5.0,O,V,140.9,E,P,11.6,E,F,0.4,V,A,15.6,V,A,14.0,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 14:00:00,25.4,O,P,5.0,O,V,140.9,E,P,12.2,E,F,0.5,V,A,15.5,V,A,14.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-18 15:00:00,25.4,O,P,5.0,O,V,140.9,E,P,11.0,E,F,0.4,V,A,15.4,V,A,13.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-18 16:00:00,25.4,O,P,5.0,O,V,140.9,E,P,8.9,E,F,0.5,V,A,15.4,V,A,13.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-18 17:00:00,25.4,O,P,5.0,O,V,140.9,E,P,4.8,E,F,0.4,V,A,15.4,V,A,13.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-18 18:00:00,25.4,O,P,5.0,O,V,140.9,E,P,2.9,E,F,0.4,V,A,15.4,V,A,13.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-18 19:00:00,25.4,V,P,5.0,O,V,140.9,E,P,1.4,E,F,0.4,V,A,15.5,V,A,13.9,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 20:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.5,E,F,0.7,V,A,15.3,V,A,13.8,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 21:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.3,E,F,0.7,V,A,15.3,V,A,13.8,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 22:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.1,E,F,0.4,V,A,15.4,V,A,13.8,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-18 23:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-0.5,E,F,0.7,V,A,15.3,V,A,13.8,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 00:00:00,25.4,E,P,5.0,O,V,140.9,E,P,0.1,E,F,0.7,V,A,15.3,V,A,13.7,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 01:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.9,E,F,0.7,V,A,15.4,V,A,13.8,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 02:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-0.3,E,F,0.7,V,A,15.2,V,A,13.7,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 03:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-0.9,E,F,0.7,V,A,15.3,V,A,13.7,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 04:00:00,25.4,V,P,5.0,O,V,140.9,E,P,-1.2,E,F,0.5,V,A,15.3,V,A,13.7,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 05:00:00,25.4,O,P,5.0,O,V,140.9,E,P,-1.4,E,F,0.7,V,A,15.4,V,A,13.8,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 06:00:00,25.4,O,P,5.0,O,V,140.9,E,P,-1.1,E,F,0.5,V,A,15.3,V,A,13.6,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 07:00:00,25.4,O,P,5.0,O,V,140.9,E,P,-1.0,E,F,0.4,V,A,15.5,V,A,13.8,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 08:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.0,E,F,0.5,V,A,15.2,V,A,13.7,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 09:00:00,25.4,O,P,5.0,O,V,140.9,E,P,4.9,E,F,0.4,V,A,15.4,V,A,13.7,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 10:00:00,25.4,O,P,5.0,O,V,140.9,E,P,7.8,E,F,0.6,V,A,15.2,V,A,13.6,V,A,2.0,V,A,3.0,V,A,3.0,V,A,356
2008-11-19 11:00:00,25.4,O,P,5.0,O,V,140.9,E,P,8.7,E,F,0.5,V,A,15.3,V,A,13.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 12:00:00,25.4,O,P,5.0,O,V,140.9,E,P,10.3,E,F,0.4,V,A,15.3,V,A,13.6,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 13:00:00,25.4,O,P,5.0,O,V,140.9,E,P,10.0,E,F,0.4,V,A,15.3,V,A,13.5,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 14:00:00,25.4,O,P,5.0,O,V,140.9,E,P,10.0,E,F,0.4,V,A,15.0,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 15:00:00,25.4,O,P,5.0,O,V,140.9,E,P,8.3,E,F,0.5,V,A,15.1,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 16:00:00,25.4,O,P,5.0,O,V,140.9,E,P,7.4,E,F,0.5,V,A,15.1,V,A,13.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 17:00:00,25.4,V,P,5.0,O,V,140.9,E,P,4.5,E,F,0.5,V,A,15.1,V,A,13.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 18:00:00,25.4,V,P,5.0,O,V,140.9,E,P,2.1,E,F,0.4,V,A,15.1,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 19:00:00,25.4,V,P,5.0,O,V,140.9,E,P,1.2,E,F,0.4,V,A,15.0,V,A,13.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 20:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.3,E,F,0.5,V,A,15.0,V,A,13.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 21:00:00,25.4,V,P,5.0,O,V,140.9,E,P,0.5,E,F,0.7,V,A,14.9,V,A,13.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 22:00:00,25.4,O,P,5.0,O,V,140.9,E,P,3.4,E,F,0.4,V,A,15.0,V,A,13.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-19 23:00:00,25.4,O,P,5.0,O,V,140.9,E,P,4.0,E,F,0.7,V,A,14.9,V,A,13.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 00:00:00,25.4,O,P,5.0,O,V,140.9,E,P,3.4,E,F,0.4,V,A,15.0,V,A,13.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 01:00:00,25.4,O,P,5.0,O,V,140.9,E,P,3.6,E,F,0.4,V,A,15.0,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 02:00:00,25.4,O,P,5.0,O,V,140.9,E,P,3.8,E,F,0.4,V,A,15.0,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 03:00:00,25.4,O,P,5.0,O,V,140.9,E,P,2.5,E,F,0.4,V,A,15.0,V,A,13.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 04:00:00,25.4,O,P,5.0,O,V,140.9,E,P,2.6,E,F,0.3,V,A,15.0,V,A,13.5,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 05:00:00,25.4,O,P,5.0,O,V,140.9,E,P,2.8,E,F,0.6,V,A,15.0,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 06:00:00,25.4,O,P,5.0,O,V,140.9,E,P,0.9,E,F,0.5,V,A,14.9,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 07:00:00,25.4,O,P,5.0,O,V,140.9,E,P,0.9,E,F,0.5,V,A,14.9,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 08:00:00,25.4,O,P,5.0,O,V,140.9,E,P,2.1,E,F,0.5,V,A,15.0,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 09:00:00,25.4,O,P,5.0,O,V,140.9,E,P,3.8,E,F,0.4,V,A,14.9,V,A,13.3,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 10:00:00,25.4,O,P,5.0,O,V,140.9,E,P,5.5,E,F,0.5,V,A,14.9,V,A,13.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 11:00:00,25.4,O,P,5.0,O,V,140.9,E,P,6.0,E,F,0.6,V,A,14.9,V,A,13.4,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 12:00:00,25.4,O,P,5.0,O,V,140.9,E,P,7.4,E,F,0.4,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 13:00:00,25.4,O,P,5.0,O,V,140.9,E,P,6.9,E,F,0.6,V,A,14.9,V,A,13.2,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 14:00:00,24.8,O,P,5.0,O,V,140.9,E,P,7.5,E,F,0.4,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 15:00:00,24.8,O,P,5.0,O,V,140.9,E,P,6.2,E,F,0.4,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 16:00:00,24.8,O,P,5.0,O,V,140.9,E,P,4.8,E,F,0.4,V,A,14.6,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 17:00:00,24.8,O,P,5.0,O,V,140.9,E,P,2.4,E,F,0.4,V,A,14.6,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 18:00:00,24.8,O,P,5.0,O,V,140.9,E,P,-0.1,E,F,0.7,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 19:00:00,24.8,O,P,5.0,O,V,140.9,E,P,-0.8,E,F,0.4,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 20:00:00,24.8,O,P,5.0,O,V,140.9,E,P,-1.6,E,F,0.4,V,A,14.6,V,A,13.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 21:00:00,24.8,O,P,5.0,O,V,140.9,E,P,-2.1,E,F,0.6,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 22:00:00,23.5,O,P,5.0,O,V,140.9,E,P,-2.2,E,F,0.6,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-20 23:00:00,22.9,V,P,5.0,O,V,140.9,E,P,-2.2,E,F,0.5,V,A,14.7,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 00:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-2.5,E,F,0.5,V,A,14.6,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 01:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-2.7,E,F,0.5,V,A,14.6,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 02:00:00,22.9,V,P,5.0,O,V,140.9,E,P,-2.9,E,F,0.5,V,A,14.8,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 03:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-3.2,E,F,0.5,V,A,14.6,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 04:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-4.0,E,F,0.5,V,A,14.5,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 05:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-4.4,E,F,0.4,V,A,14.6,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 06:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-4.5,E,F,0.4,V,A,14.5,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 07:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-4.8,E,F,0.5,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 08:00:00,22.9,O,P,5.0,O,V,140.9,E,P,-4.0,E,F,0.5,V,A,14.8,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 09:00:00,21.6,O,P,5.0,O,V,140.9,E,P,-1.7,E,F,0.5,V,A,14.6,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 10:00:00,21.6,O,P,5.0,O,V,140.9,E,P,2.6,E,F,0.5,V,A,14.6,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 11:00:00,20.3,O,P,5.0,O,V,140.9,E,P,7.7,E,F,0.2,V,A,14.6,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 12:00:00,20.3,O,P,5.0,O,V,140.9,E,P,11.0,E,F,0.5,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 13:00:00,20.3,O,P,5.0,O,V,140.9,E,P,10.7,E,F,0.4,V,A,14.7,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 14:00:00,19.0,O,P,5.0,O,V,140.9,E,P,10.5,E,F,0.6,V,A,14.6,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 15:00:00,17.8,O,P,5.0,O,V,140.9,E,P,9.2,E,F,0.6,V,A,14.7,V,A,12.9,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 16:00:00,17.8,O,P,5.0,O,V,140.9,E,P,6.4,E,F,0.3,V,A,14.6,V,A,12.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 17:00:00,16.5,O,P,5.0,O,V,140.9,E,P,4.6,E,F,0.5,V,A,14.5,V,A,12.7,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 18:00:00,16.5,O,P,5.0,O,V,140.9,E,P,1.5,E,F,0.3,V,A,14.5,V,A,12.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 19:00:00,16.5,O,P,5.0,O,V,140.9,E,P,-0.6,E,F,0.6,V,A,14.4,V,A,12.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 20:00:00,16.5,O,P,5.0,O,V,140.9,E,P,-1.1,E,F,0.5,V,A,14.4,V,A,12.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 21:00:00,16.5,O,P,5.0,O,V,140.9,E,P,-1.5,E,F,0.5,V,A,14.4,V,A,12.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
2008-11-21 22:00:00,16.5,O,P,5.0,O,V,140.9,E,P,-1.9,E,F,0.5,V,A,14.5,V,A,12.8,V,A,2.0,V,A,2.0,V,A,3.0,V,A,356
