date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2018-11-30 03:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.283996,E,F,0.0,V,A,8.1,V,A,19.4,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 04:00:00,135.0,V,P,64.0,E,P,206.0,E,P,-2.498344119,E,F,0.0,V,A,8.1,V,A,19.4,V,A,2.8,V,A,3.5,V,A,6.3,V,A,428
2018-11-30 05:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.391204517,E,F,0.0,V,A,8.4,V,A,19.4,V,A,2.8,V,A,3.6,V,A,6.3,V,A,428
2018-11-30 06:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.283996,E,F,0.0,V,A,8.0,V,A,19.2,V,A,2.8,V,A,3.6,V,A,6.3,V,A,428
2018-11-30 07:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.391204517,E,F,0.0,V,A,7.9,V,A,19.4,V,A,2.8,V,A,3.6,V,A,6.3,V,A,428
2018-11-30 08:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.819344566,E,F,0.0,V,A,7.8,V,A,19.3,V,A,2.8,V,A,3.6,V,A,6.3,V,A,428
2018-11-30 09:00:00,135.0,V,P,64.0,E,P,207.0,E,P,-2.712414626,E,F,0.0,V,A,7.8,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.3,V,A,428
2018-11-30 10:00:00,135.0,V,P,64.0,E,P,209.5,E,P,-2.069374213,E,F,0.0,V,A,8.1,V,A,19.2,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 11:00:00,135.0,V,P,64.0,E,P,212.0,E,P,-1.531649067,E,F,0.0,V,A,7.7,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 12:00:00,135.0,V,P,64.0,E,P,213.0,V,P,-0.017619893,E,F,0.0,V,A,7.7,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 13:00:00,135.0,V,P,64.0,V,P,213.0,V,P,-2.712414626,E,F,0.0,V,A,7.6,V,A,19.0,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 14:00:00,135.0,E,P,64.0,V,P,213.0,E,P,-2.391204517,E,F,0.0,V,A,7.5,V,A,19.0,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 15:00:00,135.0,V,P,64.0,V,P,213.0,E,P,-2.605414317,E,F,0.0,V,A,7.7,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 16:00:00,135.0,V,P,64.0,V,P,213.0,E,P,-2.712414626,E,F,0.0,V,A,7.6,V,A,18.9,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 17:00:00,135.0,V,P,64.0,E,P,213.0,E,P,-3.352922325,E,F,0.0,V,A,7.7,V,A,18.8,V,A,2.8,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 18:00:00,135.0,V,P,64.0,E,P,213.0,E,P,-3.246351234,E,F,0.0,V,A,7.5,V,A,18.7,V,A,2.9,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 19:00:00,135.0,V,P,64.0,E,P,214.5,E,P,-3.77847098,E,F,0.0,V,A,7.4,V,A,18.9,V,A,2.9,V,A,3.6,V,A,6.2,V,A,428
2018-11-30 20:00:00,133.5,E,P,64.0,V,P,216.0,V,P,-3.884672054,E,F,0.0,V,A,7.3,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-11-30 21:00:00,132.0,V,P,64.0,V,P,216.0,E,P,-4.202821949,E,F,0.0,V,A,7.7,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-11-30 22:00:00,132.0,V,P,64.0,V,P,216.0,E,P,-4.731536653,E,F,0.0,V,A,7.3,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-11-30 23:00:00,132.0,V,P,64.0,E,P,216.0,V,P,-5.468434458,E,F,0.0,V,A,7.6,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 00:00:00,132.0,V,P,64.3,E,P,216.0,E,P,-5.047827576,E,F,0.0,V,A,7.1,V,A,18.6,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 01:00:00,132.0,V,P,65.3,E,P,216.0,E,P,-4.731536653,E,F,0.0,V,A,7.3,V,A,18.6,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 02:00:00,133.5,E,P,66.0,E,P,216.0,V,P,-4.731536653,E,F,0.0,V,A,7.2,V,A,18.5,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 03:00:00,135.0,V,P,66.0,E,P,216.0,V,P,-4.731536653,E,F,0.0,V,A,7.0,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 04:00:00,136.0,E,P,66.0,E,P,216.0,V,P,-4.837045857,E,F,0.0,V,A,7.0,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 05:00:00,137.0,V,P,67.1,E,P,217.0,E,P,-4.837045857,E,F,0.0,V,A,7.1,V,A,18.5,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 06:00:00,138.5,E,P,70.0,E,P,219.5,E,P,-4.731536653,E,F,0.0,V,A,6.9,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 07:00:00,141.0,E,P,72.9,E,P,222.5,E,P,-4.731536653,E,F,0.0,V,A,7.2,V,A,18.3,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 08:00:00,143.5,E,P,74.7,E,P,224.0,V,P,-4.414540057,E,F,0.0,V,A,7.0,V,A,18.2,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 09:00:00,147.5,E,P,76.4,E,P,225.0,E,P,-3.459420283,E,F,0.0,V,A,7.2,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 10:00:00,150.0,V,P,78.2,E,P,228.5,E,P,-3.352922325,E,F,0.0,V,A,7.2,V,A,18.3,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 11:00:00,151.0,E,P,80.0,E,P,232.5,E,P,-4.202821949,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 12:00:00,154.5,E,P,81.0,E,P,235.0,E,P,-4.414540057,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 13:00:00,157.0,V,P,82.5,E,P,236.0,V,P,-3.565844668,E,F,0.0,V,A,7.2,V,A,18.2,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 14:00:00,157.0,V,P,84.8,E,P,236.0,E,P,-3.884672054,E,F,0.0,V,A,6.8,V,A,18.2,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 15:00:00,158.5,E,P,85.7,E,P,237.5,E,P,-4.202821949,E,F,0.0,V,A,7.0,V,A,18.0,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 16:00:00,160.0,V,P,87.3,E,P,239.0,V,P,-4.52028338,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 17:00:00,162.5,E,P,89.0,E,P,239.0,V,P,-5.468434458,E,F,0.0,V,A,6.8,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 18:00:00,165.0,V,P,90.7,E,P,239.0,E,P,-5.468434458,E,F,0.0,V,A,6.8,V,A,18.0,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 19:00:00,165.0,E,P,92.3,E,P,239.0,V,P,-5.258291356,E,F,0.0,V,A,6.5,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 20:00:00,165.0,V,P,94.0,V,P,239.0,E,P,-5.573384927,E,F,0.0,V,A,7.1,V,A,18.0,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 21:00:00,165.0,V,P,94.0,V,P,239.0,V,P,-5.887748178,E,F,0.0,V,A,6.6,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 22:00:00,165.0,V,P,94.0,V,P,239.0,V,P,-5.992372186,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-01 23:00:00,165.0,E,P,94.0,V,P,239.0,V,P,-5.992372186,E,F,0.0,V,A,6.7,V,A,17.8,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-02 00:00:00,165.0,E,P,94.0,V,P,239.0,E,P,-5.992372186,E,F,0.0,V,A,6.7,V,A,17.6,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-02 01:00:00,165.0,E,P,91.7,E,P,239.0,E,P,-6.30574886,E,F,0.0,V,A,6.8,V,A,17.8,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 02:00:00,165.0,V,P,91.0,V,P,239.0,V,P,-6.826375671,E,F,0.0,V,A,6.8,V,A,17.8,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 03:00:00,165.0,E,P,91.0,V,P,239.0,V,P,-7.861266258,E,F,0.0,V,A,6.5,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 04:00:00,165.0,V,P,91.0,V,P,239.0,E,P,-9.702186267,E,F,0.0,V,A,6.4,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 05:00:00,165.0,V,P,91.0,V,P,239.0,V,P,-11.01396318,E,F,0.0,V,A,6.6,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A,428
2018-12-02 06:00:00,165.0,E,P,91.0,V,P,239.0,V,P,-11.81378433,E,F,0.0,V,A,6.7,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 07:00:00,165.0,E,P,91.0,V,P,239.0,V,P,-12.40996197,E,F,0.0,V,A,6.5,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 08:00:00,165.0,V,P,91.0,V,P,240.0,E,P,-12.11226653,E,F,0.0,V,A,7.0,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 09:00:00,165.0,V,P,88.5,E,P,240.0,E,P,-10.61193327,E,F,0.0,V,A,6.5,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 10:00:00,165.0,V,P,86.0,E,P,241.0,E,P,-6.618376672,E,F,0.0,V,A,6.5,V,A,17.6,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 11:00:00,165.0,V,P,86.0,E,P,242.5,E,P,-3.77847098,E,F,0.0,V,A,6.7,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 12:00:00,165.0,V,P,86.0,E,P,244.0,V,P,-1.63932582,E,F,0.0,V,A,6.3,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 13:00:00,165.0,V,P,86.0,E,P,244.0,V,P,-3.459420283,E,F,0.0,V,A,6.6,V,A,17.5,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 14:00:00,164.5,E,P,86.0,E,P,244.0,E,P,-3.459420283,E,F,0.0,V,A,6.5,V,A,17.3,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 15:00:00,164.0,E,P,85.0,E,P,244.0,E,P,-3.459420283,E,F,0.0,V,A,6.3,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 16:00:00,164.0,E,P,84.0,V,P,244.0,V,P,-5.153099382,E,F,0.0,V,A,6.8,V,A,17.5,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 17:00:00,163.5,E,P,84.0,E,P,244.0,E,P,-7.137739959,E,F,0.0,V,A,6.4,V,A,17.5,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 18:00:00,163.0,V,P,84.0,E,P,244.0,E,P,-7.551699051,E,F,0.0,V,A,6.2,V,A,17.4,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 19:00:00,163.0,V,P,84.0,E,P,244.0,E,P,-8.580554138,E,F,0.0,V,A,6.1,V,A,17.2,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 20:00:00,163.0,V,P,84.0,E,P,244.0,E,P,-9.193674944,E,F,0.0,V,A,6.3,V,A,17.3,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 21:00:00,163.0,E,P,84.0,E,P,244.0,V,P,-9.904972058,E,F,0.0,V,A,6.4,V,A,17.4,V,A,2.9,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 22:00:00,163.0,V,P,84.0,V,P,244.0,V,P,-10.41038718,E,F,0.0,V,A,6.1,V,A,17.2,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-02 23:00:00,163.0,V,P,84.0,V,P,244.0,V,P,-11.01396318,E,F,0.0,V,A,6.3,V,A,17.1,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 00:00:00,163.0,V,P,84.0,V,P,244.0,V,P,-11.91336602,E,F,0.0,V,A,6.8,V,A,17.4,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 01:00:00,163.0,V,P,84.0,V,P,244.0,V,P,-12.31081735,E,F,0.0,V,A,6.6,V,A,17.2,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 02:00:00,163.0,V,P,84.0,V,P,244.0,V,P,-12.50901957,E,F,0.0,V,A,6.1,V,A,17.3,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 03:00:00,163.0,V,P,84.0,V,P,244.0,E,P,-12.60799032,E,F,0.0,V,A,6.1,V,A,17.0,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 04:00:00,163.0,V,P,84.0,V,P,244.0,E,P,-13.10154707,E,F,0.0,V,A,6.4,V,A,17.2,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 05:00:00,163.0,V,P,84.0,V,P,244.0,E,P,-13.20000028,E,F,0.0,V,A,6.1,V,A,17.1,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 06:00:00,163.0,E,P,84.0,V,P,244.0,E,P,-12.90438307,E,F,0.0,V,A,6.2,V,A,16.9,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 07:00:00,163.0,V,P,84.0,V,P,244.0,E,P,-13.00300807,E,F,0.0,V,A,6.2,V,A,16.9,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 08:00:00,163.0,V,P,82.5,E,P,244.0,E,P,-12.90438307,E,F,0.0,V,A,6.0,V,A,17.0,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 09:00:00,163.0,V,P,78.5,E,P,244.0,E,P,-11.01396318,E,F,0.0,V,A,6.2,V,A,17.0,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 10:00:00,163.0,V,P,76.0,E,P,244.0,E,P,-7.551699051,E,F,0.0,V,A,6.4,V,A,17.2,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 11:00:00,163.0,V,P,76.0,E,P,244.0,E,P,-2.712414626,E,F,0.0,V,A,6.3,V,A,16.9,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 12:00:00,163.0,V,P,76.0,E,P,244.0,E,P,-1.531649067,E,F,0.0,V,A,6.4,V,A,17.2,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 13:00:00,163.0,V,P,76.0,E,P,244.0,V,P,-0.992303983,E,F,0.0,V,A,6.3,V,A,17.1,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 14:00:00,163.0,V,P,76.0,E,P,244.0,V,P,-1.746937234,E,F,0.0,V,A,6.2,V,A,17.0,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 15:00:00,163.0,V,P,76.0,E,P,244.0,V,P,-2.283996,E,F,0.0,V,A,6.1,V,A,16.8,V,A,2.8,V,A,3.7,V,A,6.1,V,A,428
2018-12-03 16:00:00,163.0,V,P,76.0,E,P,244.0,E,P,-2.926203663,E,F,0.0,V,A,6.2,V,A,17.0,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-03 17:00:00,163.0,V,P,76.0,V,P,245.0,E,P,-4.414540057,E,F,0.0,V,A,6.0,V,A,16.8,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-03 18:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-4.942476284,E,F,0.0,V,A,6.2,V,A,16.9,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-03 19:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-4.52028338,E,F,0.0,V,A,6.2,V,A,16.9,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-03 20:00:00,163.0,E,P,76.0,E,P,246.0,V,P,-4.625949038,E,F,0.0,V,A,5.7,V,A,16.7,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-03 21:00:00,163.0,V,P,76.0,E,P,246.0,V,P,-4.52028338,E,F,0.0,V,A,6.4,V,A,17.0,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-03 22:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-4.731536653,E,F,0.0,V,A,6.3,V,A,16.9,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-03 23:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-4.942476284,E,F,0.0,V,A,5.8,V,A,16.6,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 00:00:00,163.0,V,P,76.0,V,P,246.0,E,P,-5.363403159,E,F,0.0,V,A,6.1,V,A,16.8,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 01:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-5.258291356,E,F,0.0,V,A,5.8,V,A,16.6,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 02:00:00,163.0,V,P,76.0,E,P,246.0,V,P,-4.731536653,E,F,0.0,V,A,5.6,V,A,16.7,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 03:00:00,163.0,V,P,76.0,E,P,246.0,V,P,-5.783042097,E,F,0.0,V,A,5.9,V,A,16.7,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 04:00:00,163.0,E,P,76.0,E,P,246.0,V,P,-5.783042097,E,F,0.0,V,A,5.9,V,A,16.7,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 05:00:00,163.0,V,P,76.0,E,P,246.0,V,P,-5.678254244,E,F,0.0,V,A,6.2,V,A,16.9,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 06:00:00,163.0,V,P,76.0,E,P,246.0,V,P,-5.363403159,E,F,0.0,V,A,6.1,V,A,16.4,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 07:00:00,163.0,V,P,76.0,E,P,246.0,V,P,-5.887748178,E,F,0.0,V,A,6.1,V,A,16.8,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 08:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-5.783042097,E,F,0.0,V,A,5.8,V,A,16.5,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 09:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-5.258291356,E,F,0.0,V,A,5.9,V,A,16.4,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 10:00:00,163.0,V,P,76.0,V,P,246.0,V,P,-4.096847948,E,F,0.0,V,A,6.2,V,A,16.7,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 11:00:00,163.0,V,P,75.0,E,P,246.0,V,P,-4.202821949,E,F,0.0,V,A,5.8,V,A,16.5,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 12:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-4.30871945,E,F,0.0,V,A,5.9,V,A,16.8,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 13:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-3.352922325,E,F,0.0,V,A,6.0,V,A,16.6,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 14:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-4.202821949,E,F,0.0,V,A,5.8,V,A,16.6,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 15:00:00,163.0,E,P,74.0,V,P,246.0,V,P,-3.884672054,E,F,0.0,V,A,5.8,V,A,16.6,V,A,2.8,V,A,3.6,V,A,6.0,V,A,428
2018-12-04 16:00:00,163.0,E,P,74.0,E,P,246.0,V,P,-4.202821949,E,F,0.0,V,A,6.0,V,A,16.3,V,A,2.8,V,A,3.7,V,A,5.9,V,A,428
2018-12-04 17:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-4.30871945,E,F,0.0,V,A,5.9,V,A,16.4,V,A,2.8,V,A,3.7,V,A,6.0,V,A,428
2018-12-04 18:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-4.202821949,E,F,0.0,V,A,5.5,V,A,16.4,V,A,2.8,V,A,3.7,V,A,5.9,V,A,428
2018-12-04 19:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-4.625949038,E,F,0.0,V,A,6.0,V,A,16.3,V,A,2.8,V,A,3.7,V,A,5.9,V,A,428
2018-12-04 20:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-4.52028338,E,F,0.0,V,A,5.7,V,A,16.3,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-04 21:00:00,163.0,V,P,74.0,V,P,246.0,V,P,-4.625949038,E,F,0.0,V,A,5.9,V,A,16.5,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-04 22:00:00,163.0,V,P,74.0,V,P,246.0,E,P,-4.52028338,E,F,0.0,V,A,5.9,V,A,16.1,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-04 23:00:00,163.0,E,P,74.0,E,P,247.5,E,P,-4.731536653,E,F,0.0,V,A,5.8,V,A,16.5,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 00:00:00,163.5,E,P,74.2,E,P,249.0,V,P,-4.942476284,E,F,0.0,V,A,5.8,V,A,16.5,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 01:00:00,164.5,E,P,74.8,E,P,249.0,V,P,-4.942476284,E,F,0.0,V,A,5.4,V,A,16.4,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 02:00:00,165.0,V,P,75.2,E,P,249.0,V,P,-5.047827576,E,F,0.0,V,A,5.7,V,A,16.3,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 03:00:00,165.0,V,P,75.8,E,P,250.0,E,P,-5.258291356,E,F,0.0,V,A,5.7,V,A,16.4,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 04:00:00,165.0,E,P,76.0,V,P,251.0,V,P,-5.363403159,E,F,0.0,V,A,5.9,V,A,16.4,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 05:00:00,165.8,E,P,76.0,E,P,251.0,V,P,-5.258291356,E,F,0.0,V,A,5.5,V,A,16.4,V,A,2.8,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 06:00:00,167.2,V,P,76.0,E,P,251.0,V,P,-5.363403159,E,F,0.0,V,A,6.0,V,A,16.4,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 07:00:00,168.0,V,P,76.0,E,P,251.0,V,P,-5.363403159,E,F,0.0,V,A,5.6,V,A,16.5,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 08:00:00,168.5,E,P,76.0,E,P,251.0,V,P,-4.731536653,E,F,0.0,V,A,5.5,V,A,16.3,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 09:00:00,169.5,V,P,76.0,V,P,252.5,E,P,-3.77847098,E,F,0.0,V,A,5.6,V,A,16.3,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 10:00:00,170.0,V,P,76.0,E,P,254.0,V,P,-2.283996,E,F,0.0,V,A,6.0,V,A,16.0,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 11:00:00,170.0,V,P,76.0,E,P,254.0,V,P,-1.63932582,E,F,0.0,V,A,6.0,V,A,16.0,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 12:00:00,170.0,V,P,76.0,E,P,254.0,V,P,-0.559707246,E,F,0.0,V,A,5.6,V,A,16.3,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 13:00:00,170.0,V,P,76.0,E,P,254.0,V,P,-0.343047694,E,F,0.0,V,A,5.6,V,A,16.2,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 14:00:00,170.0,V,P,76.0,E,P,254.0,V,P,-0.559707246,E,F,0.0,V,A,5.9,V,A,16.2,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 15:00:00,170.0,V,P,76.0,E,P,254.0,V,P,-0.992303983,E,F,0.0,V,A,5.9,V,A,16.1,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 16:00:00,170.0,V,P,76.0,V,P,254.0,V,P,-0.992303983,E,F,0.0,V,A,5.6,V,A,16.2,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 17:00:00,170.0,V,P,76.0,E,P,254.0,E,P,-2.176719066,E,F,0.0,V,A,5.7,V,A,15.9,V,A,2.7,V,A,3.6,V,A,5.9,V,A,428
2018-12-05 18:00:00,170.0,V,P,76.0,E,P,254.0,E,P,-2.605414317,E,F,0.0,V,A,5.3,V,A,16.1,V,A,2.7,V,A,3.6,V,A,5.8,V,A,428
2018-12-05 19:00:00,170.0,V,P,76.0,V,P,254.0,V,P,-3.246351234,E,F,0.0,V,A,5.4,V,A,16.1,V,A,2.7,V,A,3.6,V,A,5.8,V,A,428
2018-12-05 20:00:00,170.0,V,P,76.0,V,P,254.0,V,P,-3.139707458,E,F,0.0,V,A,5.5,V,A,16.2,V,A,2.7,V,A,3.6,V,A,5.8,V,A,428
2018-12-05 21:00:00,170.0,V,P,76.0,E,P,254.0,V,P,-3.565844668,E,F,0.0,V,A,5.4,V,A,16.2,V,A,2.7,V,A,3.6,V,A,5.8,V,A,428
