date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2014-01-20 20:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-4.0,E,F,0.0,V,A,3.8,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-20 21:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.9,E,F,0.0,V,A,3.8,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-20 22:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.1,E,F,0.0,V,A,3.8,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-20 23:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.8,E,F,0.0,V,A,3.6,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 00:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.6,E,F,0.0,V,A,3.6,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 01:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.6,E,F,0.0,V,A,3.8,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 02:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.4,E,F,0.0,V,A,3.8,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 03:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.3,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 04:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.4,E,F,0.0,V,A,3.8,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 05:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.2,E,F,0.0,V,A,3.7,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 06:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.1,E,F,0.0,V,A,3.7,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 07:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.4,E,F,0.0,V,A,3.8,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 08:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.6,E,F,0.0,V,A,3.8,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 09:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-3.2,E,F,0.0,V,A,3.8,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 10:00:00,81.3,E,P,30.0,E,A,97.5,E,P,3.9,E,F,0.0,V,A,3.9,V,A,0.9,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 11:00:00,81.3,V,P,30.0,E,A,97.5,E,P,6.0,E,F,0.0,V,A,3.7,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 12:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.5,E,F,0.0,V,A,3.8,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 13:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.9,E,F,0.0,V,A,3.5,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 14:00:00,81.3,V,P,30.0,E,A,97.5,E,P,8.1,E,F,0.0,V,A,3.8,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 15:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.9,E,F,0.0,V,A,3.6,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 16:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.0,E,F,0.0,V,A,3.6,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 17:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.3,E,F,0.0,V,A,3.8,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 18:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-0.6,E,F,0.0,V,A,3.9,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 19:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-2.6,E,F,0.0,V,A,3.7,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 20:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-3.8,E,F,0.0,V,A,3.5,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 21:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.3,E,F,0.0,V,A,3.6,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 22:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.7,E,F,0.0,V,A,3.7,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-21 23:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.4,E,F,0.0,V,A,3.7,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 00:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.5,E,F,0.0,V,A,3.6,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 01:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.8,E,F,0.0,V,A,3.3,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 02:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.2,E,F,0.0,V,A,3.8,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 03:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.3,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 04:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.2,E,F,0.0,V,A,3.8,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 05:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-7.6,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 06:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.4,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 07:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.9,E,F,0.0,V,A,3.6,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 08:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.5,E,F,0.0,V,A,3.3,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 09:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-2.0,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 10:00:00,81.3,E,P,30.0,E,A,97.5,E,P,4.0,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 11:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.7,E,F,0.0,V,A,3.7,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 12:00:00,81.3,V,P,30.0,E,A,97.5,E,P,9.3,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 13:00:00,81.3,V,P,30.0,E,A,97.5,E,P,9.3,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 14:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.2,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 15:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.6,E,F,0.0,V,A,3.7,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 16:00:00,81.3,V,P,30.0,E,A,97.5,E,P,7.2,E,F,0.0,V,A,3.4,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 17:00:00,81.3,E,P,30.0,E,A,97.5,E,P,2.9,E,F,0.0,V,A,3.8,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 18:00:00,81.3,E,P,30.0,E,A,97.5,E,P,0.0,E,F,0.0,V,A,3.4,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 19:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-0.6,E,F,0.0,V,A,3.7,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 20:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-2.2,E,F,0.0,V,A,3.7,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 21:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-1.4,E,F,0.0,V,A,3.7,V,A,1.0,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 22:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-2.7,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-22 23:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.8,E,F,0.0,V,A,3.8,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 00:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-2.9,E,F,0.0,V,A,3.5,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 01:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-3.6,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 02:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-3.8,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 03:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.2,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 04:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.7,E,F,0.0,V,A,3.8,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 05:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.9,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 06:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.9,E,F,0.0,V,A,3.5,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 07:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.2,E,F,0.0,V,A,3.7,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 08:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.6,E,F,0.0,V,A,3.7,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,1.0,V,A,356
2014-01-23 09:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.2,E,F,0.0,V,A,3.9,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 10:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.8,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 11:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.4,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 12:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.8,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 13:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.1,E,F,0.0,V,A,3.5,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 14:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.1,E,F,0.0,V,A,3.5,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 15:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-4.0,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 16:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-4.7,E,F,0.0,V,A,3.9,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 17:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-5.0,E,F,0.0,V,A,3.8,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 18:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-5.6,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 19:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-5.7,E,F,0.0,V,A,3.5,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 20:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-5.6,E,F,0.0,V,A,3.6,V,A,0.9,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 21:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-5.2,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 22:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-4.6,E,F,0.0,V,A,3.5,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-23 23:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.7,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 00:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.8,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 01:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.4,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 02:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.4,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 03:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-7.2,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 04:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.7,E,F,0.0,V,A,3.8,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 05:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.7,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 06:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.5,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 07:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.6,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 08:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.2,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 09:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.6,E,F,0.0,V,A,3.6,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 10:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-2.1,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 11:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-0.2,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 12:00:00,81.3,V,P,30.0,E,A,97.5,E,P,1.8,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 13:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.3,E,F,0.0,V,A,3.9,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 14:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.4,E,F,0.0,V,A,3.5,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 15:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.5,E,F,0.0,V,A,3.3,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 16:00:00,81.3,V,P,30.0,E,A,97.5,E,P,2.4,E,F,0.0,V,A,3.5,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 17:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-0.8,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 18:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.0,E,F,0.0,V,A,3.6,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 19:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.6,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 20:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.9,E,F,0.0,V,A,3.6,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 21:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.8,E,F,0.0,V,A,3.9,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 22:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-4.3,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-24 23:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-4.4,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 00:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.1,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 01:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-6.7,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 02:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-7.2,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 03:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-7.3,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 04:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-7.4,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 05:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.8,E,F,0.0,V,A,3.8,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 06:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.8,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 07:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-7.4,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 08:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-5.2,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 09:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.8,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 10:00:00,81.3,V,P,30.0,E,A,97.5,E,P,1.6,E,F,0.0,V,A,3.5,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 11:00:00,81.3,V,P,30.0,E,A,97.5,E,P,4.4,E,F,0.0,V,A,3.5,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 12:00:00,81.3,V,P,30.0,E,A,97.5,E,P,5.5,E,F,0.0,V,A,3.5,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 13:00:00,81.3,V,P,30.0,E,A,97.5,E,P,6.4,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 14:00:00,81.3,V,P,30.0,E,A,97.5,E,P,5.1,E,F,0.0,V,A,3.6,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 15:00:00,81.3,V,P,30.0,E,A,97.5,E,P,4.6,E,F,0.0,V,A,3.4,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 16:00:00,81.3,V,P,30.0,E,A,97.5,E,P,4.4,E,F,0.0,V,A,3.6,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 17:00:00,81.3,V,P,30.0,E,A,97.5,E,P,1.3,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 18:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-2.3,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 19:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.1,E,F,0.0,V,A,3.4,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 20:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-3.7,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 21:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-3.5,E,F,0.0,V,A,3.3,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 22:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-3.9,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-25 23:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.8,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 00:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-4.6,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 01:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.6,E,F,0.0,V,A,3.4,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 02:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.8,E,F,0.0,V,A,3.6,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 03:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.2,E,F,0.0,V,A,3.6,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 04:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.9,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 05:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-5.7,E,F,0.0,V,A,3.6,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 06:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.8,E,F,0.0,V,A,3.6,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 07:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-6.4,E,F,0.0,V,A,3.8,V,A,1.1,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 08:00:00,81.3,V,P,30.0,E,A,97.5,E,P,-5.0,E,F,0.0,V,A,3.6,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 09:00:00,81.3,E,P,30.0,E,A,97.5,E,P,-2.9,E,F,0.0,V,A,3.6,V,A,1.3,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 10:00:00,81.3,V,P,30.0,E,A,97.5,E,P,0.6,E,F,0.0,V,A,3.3,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 11:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.0,E,F,0.0,V,A,3.6,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 12:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.6,E,F,0.0,V,A,3.5,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 13:00:00,81.3,V,P,30.0,E,A,97.5,E,P,4.5,E,F,0.0,V,A,3.5,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 14:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.8,E,F,0.0,V,A,3.5,V,A,1.5,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 15:00:00,81.3,V,P,30.0,E,A,97.5,E,P,4.5,E,F,0.0,V,A,3.5,V,A,1.4,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
2014-01-26 16:00:00,81.3,V,P,30.0,E,A,97.5,E,P,3.8,E,F,0.0,V,A,3.5,V,A,1.2,V,A,-1.0,V,A,0.0,V,A,0.0,V,A,356
