date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2019-01-13 05:00:00,307.3,V,P,102.0,V,F,341.0,V,P,-15.2,E,F,2.9,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 06:00:00,307.3,V,P,102.0,V,F,341.0,V,P,-15.8,E,F,3.2,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 07:00:00,307.3,V,P,102.0,V,F,341.0,V,P,-15.9,E,F,3.2,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 08:00:00,307.3,V,P,102.0,V,F,341.0,V,P,-16.3,E,F,3.2,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 09:00:00,307.3,V,P,102.0,V,F,341.0,V,P,-11.1,E,F,3.1,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 10:00:00,307.3,V,P,101.0,V,F,340.4,S,P,-5.9,E,F,3.2,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 11:00:00,307.3,V,P,99.6,V,F,340.4,V,P,-4.7,E,F,3.1,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 12:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-1.2,E,F,3.1,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 13:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-0.3,E,F,3.2,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 14:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-1.9,E,F,3.1,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 15:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-2.9,E,F,3.1,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 16:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-4.4,E,F,2.9,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 17:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-5.5,E,F,3.2,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 18:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-6.4,E,F,2.8,V,A,15.0,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 19:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-6.7,E,F,3.2,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 20:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-7.0,E,F,3.2,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 21:00:00,307.3,V,P,99.4,V,F,340.4,S,P,-7.4,E,F,3.2,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 22:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-7.8,E,F,3.1,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-13 23:00:00,307.3,V,P,99.4,V,F,340.4,V,P,-9.0,E,F,3.3,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 00:00:00,307.3,E,P,100.0,E,F,340.4,E,P,-9.2,E,F,3.2,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 01:00:00,307.3,V,P,100.6,V,F,340.4,V,P,-9.7,E,F,3.2,V,A,14.8,V,A,13.3,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 02:00:00,307.3,V,P,101.1,V,F,340.4,V,P,-10.0,E,F,3.1,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 03:00:00,307.3,V,P,101.7,V,F,340.4,V,P,-10.2,E,F,3.1,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 04:00:00,307.3,V,P,102.0,V,F,340.4,V,P,-11.3,E,F,3.2,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 05:00:00,307.3,V,P,102.0,V,F,340.4,V,P,-11.8,E,F,3.1,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 06:00:00,307.3,V,P,102.0,V,F,340.4,S,P,-11.9,E,F,3.1,V,A,15.0,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 07:00:00,307.3,V,P,102.0,V,F,340.4,V,P,-12.8,E,F,3.1,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 08:00:00,307.3,V,P,102.0,V,F,340.4,S,P,-11.9,E,F,3.1,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 09:00:00,307.3,V,P,102.4,V,F,340.4,V,P,-8.6,E,F,3.1,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 10:00:00,307.3,V,P,103.3,V,F,340.4,V,P,-6.9,E,F,3.3,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 11:00:00,307.3,V,P,104.2,V,F,340.4,V,P,-6.1,E,F,3.1,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 12:00:00,308.6,V,P,105.1,V,F,341.7,V,P,-5.2,E,F,3.2,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 13:00:00,309.9,V,P,105.9,V,F,342.9,V,P,-3.6,E,F,3.1,V,A,14.6,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 14:00:00,309.9,V,P,106.8,V,F,342.9,V,P,-5.0,E,F,3.2,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 15:00:00,309.9,V,P,107.7,V,F,342.9,V,P,-5.7,E,F,3.2,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 16:00:00,309.9,V,P,108.5,V,F,342.9,V,P,-6.0,E,F,3.2,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 17:00:00,309.9,V,P,109.4,V,F,342.9,V,P,-7.2,E,F,3.2,V,A,14.7,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 18:00:00,309.9,V,P,110.3,V,F,342.9,V,P,-7.6,E,F,3.1,V,A,14.7,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 19:00:00,309.9,V,P,111.2,V,F,342.9,V,P,-7.4,E,F,3.2,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 20:00:00,309.9,V,P,112.0,V,F,342.9,V,P,-7.1,E,F,3.2,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 21:00:00,309.9,V,P,112.9,V,F,342.9,V,P,-7.0,E,F,3.2,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 22:00:00,309.9,V,P,113.8,V,F,342.9,V,P,-7.0,E,F,3.2,V,A,14.7,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-14 23:00:00,309.9,V,P,114.7,V,F,342.9,V,P,-7.1,E,F,3.1,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 00:00:00,312.4,E,P,115.5,E,F,342.9,E,P,-6.1,E,F,3.0,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 01:00:00,312.4,V,P,116.4,V,F,342.9,V,P,-5.4,E,F,3.3,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 02:00:00,312.4,V,P,117.3,V,F,342.9,V,P,-5.4,E,F,3.3,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 03:00:00,312.4,V,P,118.2,V,F,342.9,V,P,-5.8,E,F,3.0,V,A,14.6,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 04:00:00,312.4,V,P,119.0,V,F,342.9,V,P,-6.1,E,F,3.2,V,A,14.9,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 05:00:00,312.4,V,P,119.9,V,F,342.9,S,P,-6.9,E,F,3.2,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 06:00:00,312.4,V,P,120.8,V,F,342.9,V,P,-7.4,E,F,3.2,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 07:00:00,312.4,V,P,121.6,V,F,342.9,V,P,-8.4,E,F,3.2,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 08:00:00,312.4,V,P,122.5,V,F,342.9,V,P,-7.9,E,F,3.2,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 09:00:00,313.7,V,P,123.4,V,F,345.5,V,P,-5.9,E,F,3.2,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 10:00:00,316.2,V,P,124.3,V,F,348.0,V,P,-4.7,E,F,3.2,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 11:00:00,318.8,V,P,125.1,V,F,350.5,V,P,-3.2,E,F,3.1,V,A,14.6,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 12:00:00,320.0,V,P,126.0,V,F,350.5,V,P,-3.2,E,F,3.1,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 13:00:00,321.3,V,P,126.9,V,F,353.1,V,P,-3.5,E,F,3.1,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 14:00:00,323.8,V,P,127.8,V,F,355.6,V,P,-3.8,E,F,3.1,V,A,14.7,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 15:00:00,326.4,V,P,128.6,V,F,356.9,V,P,-4.1,E,F,3.4,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 16:00:00,329.0,V,P,129.5,V,F,359.5,V,P,-4.0,E,F,3.4,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 17:00:00,331.4,V,P,130.4,V,F,362.0,V,P,-3.9,E,F,3.4,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 18:00:00,334.0,V,P,131.2,V,F,364.5,V,P,-2.9,E,F,3.4,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 19:00:00,336.6,V,P,132.1,V,F,367.1,V,P,-3.0,E,F,3.4,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 20:00:00,340.4,V,P,133.0,V,F,370.9,V,P,-2.5,E,F,3.3,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 21:00:00,344.2,V,P,133.9,V,F,374.7,V,P,-2.7,E,F,3.2,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 22:00:00,346.7,V,P,134.7,V,F,377.2,V,P,-2.7,E,F,3.1,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-15 23:00:00,348.0,V,P,135.6,V,F,378.5,V,P,-2.7,E,F,3.1,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 00:00:00,349.3,E,P,136.5,E,F,379.8,E,P,-2.7,E,F,3.4,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 01:00:00,351.8,V,P,137.4,V,F,382.3,V,P,-2.7,E,F,3.5,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 02:00:00,354.4,V,P,138.2,V,F,383.6,V,P,-2.7,E,F,3.4,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 03:00:00,355.6,V,P,139.1,V,F,383.6,V,P,-3.1,E,F,3.4,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 04:00:00,355.6,V,P,140.0,V,F,383.6,V,P,-2.7,E,F,3.4,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 05:00:00,356.8,V,P,140.8,V,F,386.1,V,P,-2.8,E,F,3.4,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 06:00:00,360.6,V,P,141.7,V,F,388.6,V,P,-2.9,E,F,3.4,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 07:00:00,363.2,V,P,142.6,V,F,389.9,V,P,-2.7,E,F,3.4,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 08:00:00,364.5,V,P,143.5,V,F,391.2,V,P,-2.6,E,F,3.4,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 09:00:00,365.8,V,P,144.3,V,F,392.5,V,P,-2.3,E,F,3.5,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 10:00:00,365.8,V,P,145.2,V,F,393.7,V,P,-2.0,E,F,3.3,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 11:00:00,365.8,V,P,146.1,V,F,393.7,V,P,-1.4,E,F,3.5,V,A,14.9,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 12:00:00,365.8,V,P,147.0,V,F,393.7,V,P,-1.7,E,F,3.5,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 13:00:00,365.8,V,P,147.8,V,F,393.7,V,P,-1.9,E,F,3.5,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 14:00:00,365.8,V,P,148.7,V,F,393.7,V,P,-2.2,E,F,3.5,V,A,14.6,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 15:00:00,367.0,V,P,149.6,V,F,393.7,V,P,-2.1,E,F,3.4,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 16:00:00,370.8,V,P,150.5,V,F,395.0,V,P,-2.0,E,F,3.5,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 17:00:00,374.6,V,P,151.3,V,F,398.8,V,P,-1.6,E,F,3.3,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 18:00:00,378.4,V,P,152.2,V,F,402.6,V,P,-1.9,E,F,3.3,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 19:00:00,382.2,V,P,153.1,V,F,405.2,V,P,-1.9,E,F,3.3,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 20:00:00,386.0,V,P,153.9,V,F,407.7,V,P,-2.0,E,F,3.3,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 21:00:00,389.9,V,P,154.8,V,F,411.5,V,P,-1.4,E,F,3.5,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 22:00:00,393.7,V,P,155.7,V,F,414.0,V,P,-1.2,E,F,3.5,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-16 23:00:00,397.5,V,P,156.6,V,F,416.6,V,P,-0.9,E,F,3.5,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 00:00:00,401.3,E,P,157.8,E,F,421.0,E,P,-0.6,E,F,3.5,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 01:00:00,406.4,V,P,159.2,V,F,424.8,V,P,-0.1,E,F,3.5,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 02:00:00,411.4,V,P,160.0,V,F,428.0,V,P,-1.0,E,F,3.4,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 03:00:00,416.6,V,P,160.0,V,F,430.6,V,P,-1.9,E,F,3.4,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 04:00:00,419.1,V,P,160.0,V,F,433.1,V,P,-2.0,E,F,3.4,V,A,14.7,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 05:00:00,420.4,V,P,163.0,V,F,434.4,V,P,-2.8,E,F,3.4,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 06:00:00,422.9,V,P,163.0,V,F,434.4,V,P,-2.8,E,F,3.4,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 07:00:00,424.2,V,P,162.4,V,F,435.7,V,P,-2.7,E,F,3.4,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 08:00:00,425.4,V,P,162.4,V,F,436.9,V,P,-3.2,E,F,3.6,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 09:00:00,426.7,V,P,162.4,V,F,436.9,V,P,-3.7,E,F,3.5,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 10:00:00,429.2,V,P,162.4,V,F,439.5,V,P,-3.7,E,F,3.3,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 11:00:00,431.8,V,P,162.4,V,F,442.0,V,P,-3.1,E,F,3.5,V,A,14.7,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 12:00:00,434.4,V,P,162.4,V,F,443.3,V,P,-3.0,E,F,3.5,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 13:00:00,438.2,V,P,162.4,V,F,444.5,V,P,-2.8,E,F,3.4,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 14:00:00,440.7,V,P,162.4,V,F,445.8,V,P,-3.9,E,F,3.4,V,A,14.8,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 15:00:00,442.0,V,P,162.4,V,F,448.4,V,P,-4.5,E,F,3.3,V,A,15.0,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 16:00:00,443.2,V,P,162.3,V,F,449.6,V,P,-3.9,E,F,3.3,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 17:00:00,444.5,V,P,162.2,V,F,449.6,V,P,-3.9,E,F,3.6,V,A,14.7,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 18:00:00,445.8,V,P,162.2,V,F,449.6,V,P,-4.1,E,F,3.3,V,A,14.9,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 19:00:00,448.3,V,P,162.1,V,F,450.9,V,P,-3.9,E,F,3.6,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 20:00:00,450.8,V,P,162.1,V,F,452.1,V,P,-4.1,E,F,3.6,V,A,14.8,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 21:00:00,452.1,V,P,162.0,V,F,452.1,V,P,-4.3,E,F,3.6,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 22:00:00,452.1,V,P,162.0,V,F,453.4,V,P,-4.3,E,F,3.6,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-17 23:00:00,453.4,V,P,161.9,V,F,454.7,V,P,-3.9,E,F,3.6,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 00:00:00,454.7,E,P,161.8,E,F,454.7,E,P,-3.9,E,F,3.6,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 01:00:00,454.7,V,P,161.7,V,F,454.7,V,P,-3.8,E,F,3.6,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 02:00:00,454.7,V,P,161.6,V,F,454.7,V,P,-3.8,E,F,3.6,V,A,14.9,V,A,12.8,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 03:00:00,454.7,V,P,161.5,V,F,454.7,V,P,-3.8,E,F,3.5,V,A,14.8,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 04:00:00,454.7,V,P,161.5,V,F,454.7,V,P,-4.3,E,F,3.5,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 05:00:00,454.7,V,P,161.4,V,F,454.7,V,P,-4.6,E,F,3.5,V,A,14.9,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 06:00:00,454.7,V,P,161.3,V,F,454.7,V,P,-4.9,E,F,3.7,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 07:00:00,454.7,V,P,161.2,V,F,454.7,V,P,-5.6,E,F,3.7,V,A,14.8,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 08:00:00,454.7,V,P,161.1,V,F,454.7,V,P,-5.5,E,F,3.7,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 09:00:00,454.7,V,P,161.0,V,F,454.7,V,P,-4.3,E,F,3.7,V,A,14.8,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 10:00:00,456.0,V,P,160.9,V,F,454.7,V,P,-2.6,E,F,3.7,V,A,14.8,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 11:00:00,457.2,V,P,160.8,V,F,456.0,V,P,-1.3,E,F,3.7,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 12:00:00,457.2,V,P,160.8,V,F,459.8,V,P,-0.1,E,F,3.6,V,A,14.8,V,A,12.8,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 13:00:00,457.2,V,P,160.7,V,F,463.6,V,P,-0.1,E,F,3.5,V,A,14.9,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 14:00:00,457.2,V,P,160.6,V,F,464.8,V,P,-0.0,E,F,3.6,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 15:00:00,457.2,V,P,160.5,V,F,466.1,V,P,0.1,E,F,3.6,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 16:00:00,457.2,V,P,160.4,V,F,467.4,V,P,-0.0,E,F,3.7,V,A,15.0,V,A,13.1,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 17:00:00,457.2,V,P,160.3,V,F,467.4,V,P,-0.1,E,F,3.8,V,A,15.0,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 18:00:00,457.2,V,P,160.2,V,F,467.4,V,P,-0.1,E,F,3.7,V,A,14.7,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 19:00:00,457.2,V,P,160.1,V,F,467.4,V,P,-0.1,E,F,3.7,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 20:00:00,458.4,V,P,160.0,V,F,467.4,V,P,-0.0,E,F,3.6,V,A,14.8,V,A,12.9,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 21:00:00,459.7,V,P,160.0,V,F,467.4,V,P,0.2,E,F,3.6,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 22:00:00,459.7,V,P,160.0,V,F,467.4,V,P,0.2,E,F,3.6,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-18 23:00:00,459.7,V,P,160.0,V,F,467.4,V,P,0.1,E,F,3.6,V,A,14.8,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-19 00:00:00,460.4,E,P,160.0,E,F,468.0,E,P,-0.0,E,F,3.6,V,A,15.0,V,A,13.2,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-19 01:00:00,461.6,V,P,160.0,V,F,469.3,V,P,0.1,E,F,3.6,V,A,14.9,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
2019-01-19 02:00:00,462.3,V,P,160.0,V,F,469.9,V,P,0.3,E,F,3.6,V,A,15.0,V,A,13.0,V,A,2.0,V,A,2.0,V,A,2.0,V,A,356
