date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2007-12-20 17:00:00,132.1,E,P,69.0,V,A,183.8,E,P,-9.7,E,F,0.0,V,A,3.1,V,A,1.1,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-20 18:00:00,132.1,V,P,69.0,V,A,183.8,E,P,-9.7,E,F,0.0,V,A,3.5,V,A,1.2,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-20 19:00:00,132.1,V,P,69.0,V,A,183.8,E,P,-11.2,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-20 20:00:00,132.1,V,P,70.0,V,A,183.8,E,P,-13.1,E,F,0.0,V,A,3.1,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-20 21:00:00,132.1,V,P,71.0,V,A,183.8,E,P,-14.7,E,F,0.0,V,A,3.2,V,A,1.3,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-20 22:00:00,132.1,E,P,71.0,V,A,183.8,E,P,-15.0,E,F,0.0,V,A,3.4,V,A,1.1,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-20 23:00:00,132.1,E,P,69.0,V,A,183.8,E,P,-14.1,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 00:00:00,132.1,E,P,69.0,E,A,183.8,E,P,-11.8,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 01:00:00,132.1,V,P,69.0,V,A,183.8,E,P,-11.7,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 02:00:00,132.1,E,P,67.5,V,A,183.8,E,P,-12.4,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 03:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-12.3,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 04:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-12.3,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 05:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-12.7,E,F,0.0,V,A,3.3,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 06:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-12.9,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 07:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-13.5,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 08:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-13.5,E,F,0.0,V,A,3.3,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 09:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-12.3,E,F,0.0,V,A,3.0,V,A,1.3,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 10:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-11.2,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 11:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-9.8,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 12:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-8.0,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 13:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-7.1,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 14:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-7.1,E,F,0.0,V,A,3.3,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 15:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-7.6,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 16:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-8.5,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 17:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-11.1,E,F,0.0,V,A,3.3,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 18:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-12.6,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 19:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-13.1,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 20:00:00,132.1,V,P,66.0,V,A,183.8,E,P,-12.8,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 21:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-13.5,E,F,0.0,V,A,3.4,V,A,1.1,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 22:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-13.6,E,F,0.0,V,A,3.3,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-21 23:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-14.1,E,F,0.0,V,A,3.2,V,A,1.3,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 00:00:00,132.1,E,P,66.0,E,A,183.8,E,P,-14.8,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 01:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-14.4,E,F,0.0,V,A,3.4,V,A,1.3,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 02:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-13.6,E,F,0.0,V,A,3.3,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 03:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-13.5,E,F,0.0,V,A,3.4,V,A,1.3,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 04:00:00,132.1,E,P,66.0,V,A,183.8,E,P,-13.1,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 05:00:00,132.1,E,P,65.0,V,A,183.8,E,P,-12.6,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 06:00:00,132.1,E,P,64.0,V,A,183.8,E,P,-11.1,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 07:00:00,132.1,E,P,64.0,V,A,183.8,E,P,-10.4,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 08:00:00,132.1,E,P,64.0,V,A,183.8,E,P,-9.8,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 09:00:00,132.1,E,P,64.0,V,A,183.8,E,P,-8.1,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 10:00:00,132.1,V,P,64.0,V,A,183.8,E,P,-3.5,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 11:00:00,132.1,V,P,64.0,V,A,183.8,E,P,-1.5,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 12:00:00,132.1,V,P,64.0,V,A,183.8,E,P,-0.7,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 13:00:00,132.1,V,P,64.0,V,A,183.8,E,P,-0.5,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 14:00:00,132.1,V,P,64.0,V,A,183.8,E,P,-1.0,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-22 15:00:00,132.1,V,P,64.0,V,A,183.8,E,P,-1.2,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 16:00:00,132.1,V,P,64.0,V,A,183.8,E,P,-1.7,E,F,0.0,V,A,3.1,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-22 17:00:00,132.1,V,P,63.2,V,A,183.8,E,P,-3.2,E,F,0.0,V,A,3.2,V,A,1.3,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-22 18:00:00,132.1,V,P,61.8,V,A,183.8,E,P,-4.1,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-22 19:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-4.1,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-22 20:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-4.5,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2007-12-22 21:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-5.0,E,F,0.0,V,A,3.1,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-22 22:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-4.4,E,F,0.0,V,A,3.1,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-22 23:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-5.2,E,F,0.0,V,A,3.3,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 00:00:00,132.1,E,P,61.0,E,A,183.8,E,P,-3.5,E,F,0.0,V,A,3.3,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 01:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-5.0,E,F,0.0,V,A,3.3,V,A,1.3,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 02:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-4.7,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 03:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-3.8,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 04:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-2.2,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 05:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-2.3,E,F,0.0,V,A,3.3,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 06:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-2.1,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 07:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-1.6,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 08:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-1.7,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 09:00:00,132.1,V,P,61.0,V,A,183.8,E,P,-0.7,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 10:00:00,132.1,V,P,61.0,V,A,183.8,E,P,0.5,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 11:00:00,132.1,V,P,61.0,V,A,183.8,E,P,1.8,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 12:00:00,132.1,V,P,61.0,V,A,183.8,E,P,3.0,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 13:00:00,132.1,V,P,61.0,V,A,183.8,E,P,2.7,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 14:00:00,132.1,V,P,59.5,V,A,183.8,E,P,2.9,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 15:00:00,132.1,V,P,58.0,V,A,183.8,E,P,2.5,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 16:00:00,132.1,V,P,58.0,V,A,183.8,E,P,1.8,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 17:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-0.3,E,F,0.0,V,A,3.3,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 18:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-1.1,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 19:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-2.4,E,F,0.0,V,A,3.4,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 20:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-2.4,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 21:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-2.5,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 22:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-2.9,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-23 23:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-3.0,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 00:00:00,132.1,E,P,58.0,E,A,183.8,E,P,-2.1,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 01:00:00,132.1,V,P,58.0,V,A,183.8,E,P,1.1,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 02:00:00,132.1,V,P,58.0,V,A,183.8,E,P,1.3,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 03:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-1.2,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 04:00:00,132.1,V,P,58.0,V,A,183.8,E,P,0.7,E,F,0.0,V,A,3.4,V,A,1.1,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 05:00:00,132.1,V,P,58.0,V,A,183.8,E,P,0.4,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 06:00:00,132.1,V,P,58.0,V,A,183.8,E,P,0.1,E,F,0.0,V,A,3.3,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 07:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-0.3,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 08:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-0.5,E,F,0.0,V,A,3.1,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 09:00:00,132.1,E,P,58.0,V,A,183.8,E,P,-0.7,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 10:00:00,132.1,E,P,58.0,V,A,183.8,E,P,-0.9,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 11:00:00,132.1,E,P,58.0,V,A,183.8,E,P,-1.3,E,F,0.0,V,A,3.4,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 12:00:00,132.1,E,P,58.0,V,A,183.8,E,P,0.5,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 13:00:00,132.1,E,P,58.0,V,A,183.8,E,P,0.6,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 14:00:00,132.1,E,P,58.0,V,A,183.8,E,P,0.0,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 15:00:00,132.1,E,P,58.0,V,A,183.8,E,P,-0.9,E,F,0.0,V,A,3.2,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 16:00:00,132.1,E,P,58.0,V,A,183.8,E,P,-0.5,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 17:00:00,132.1,E,P,58.0,V,A,183.8,E,P,-5.3,E,F,0.0,V,A,3.3,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 18:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-6.8,E,F,0.0,V,A,3.3,V,A,1.1,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 19:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-8.0,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 20:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-9.0,E,F,0.0,V,A,3.3,V,A,0.9,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 21:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-10.4,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 22:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-11.2,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-24 23:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-11.7,E,F,0.0,V,A,3.2,V,A,1.2,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 00:00:00,132.1,E,P,58.0,E,A,183.8,E,P,-11.8,E,F,0.0,V,A,3.2,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 01:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-12.0,E,F,0.0,V,A,3.4,V,A,1.0,V,A,0.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 02:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-12.6,E,F,0.0,V,A,3.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 03:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-11.6,E,F,0.0,V,A,3.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 04:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-10.2,E,F,0.0,V,A,3.3,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 05:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-9.9,E,F,0.0,V,A,3.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 06:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-10.5,E,F,0.0,V,A,3.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 07:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-10.2,E,F,0.0,V,A,3.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 08:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-8.2,E,F,0.0,V,A,3.3,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 09:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-7.2,E,F,0.0,V,A,3.2,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 10:00:00,132.1,V,P,58.0,V,A,183.8,E,P,-4.4,E,F,0.0,V,A,3.3,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 11:00:00,132.1,V,P,58.0,V,A,183.8,E,P,1.4,E,F,0.0,V,A,3.4,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 12:00:00,132.1,V,P,58.0,V,A,183.8,E,P,2.9,E,F,0.0,V,A,3.3,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 13:00:00,132.1,V,P,57.5,V,A,183.8,E,P,3.3,E,F,0.0,V,A,3.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 14:00:00,132.1,V,P,56.5,V,A,183.8,E,P,3.2,E,F,0.0,V,A,3.2,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 15:00:00,132.1,V,P,56.0,V,A,183.8,E,P,1.6,E,F,0.0,V,A,3.2,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 16:00:00,132.1,E,P,56.0,V,A,183.8,E,P,0.7,E,F,0.0,V,A,3.4,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 17:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-2.0,E,F,0.0,V,A,3.2,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 18:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-2.6,E,F,0.0,V,A,3.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 19:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-2.9,E,F,0.0,V,A,3.3,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 20:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-3.1,E,F,0.0,V,A,3.3,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 21:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-4.1,E,F,0.0,V,A,3.4,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 22:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-4.4,E,F,0.0,V,A,3.4,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-25 23:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-4.6,E,F,0.0,V,A,3.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 00:00:00,132.1,E,P,56.0,E,A,183.8,E,P,-4.8,E,F,0.0,V,A,3.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 01:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-6.2,E,F,0.0,V,A,3.2,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 02:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-6.8,E,F,0.0,V,A,3.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 03:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-7.1,E,F,0.0,V,A,3.3,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 04:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-7.7,E,F,0.0,V,A,3.2,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 05:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-7.7,E,F,0.0,V,A,3.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 06:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-8.2,E,F,0.0,V,A,3.2,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 07:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-8.7,E,F,0.0,V,A,3.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 08:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-8.8,E,F,0.0,V,A,3.2,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 09:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-9.3,E,F,0.0,V,A,3.2,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 10:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-9.6,E,F,0.0,V,A,3.3,V,A,1.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 11:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-9.3,E,F,0.0,V,A,3.2,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 12:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-8.5,E,F,0.0,V,A,3.3,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 13:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-8.3,E,F,0.0,V,A,3.4,V,A,1.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 14:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-8.3,E,F,0.0,V,A,3.2,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2007-12-26 15:00:00,132.1,V,P,56.0,V,A,183.8,E,P,-11.0,E,F,0.0,V,A,3.3,V,A,0.9,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
