date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2016-01-21 04:00:00,625.0,V,P,198.0,V,P,849.5,E,P,-1.961961949,E,F,5.1,V,A,12.8,V,A,34.8,V,A,1.4,V,A,2.0,V,A,3.4,V,A,428
2016-01-21 05:00:00,625.0,E,P,198.0,V,P,849.5,E,P,-1.961961949,E,F,4.9,V,A,12.8,V,A,34.8,V,A,1.4,V,A,2.0,V,A,3.4,V,A,428
2016-01-21 06:00:00,625.0,E,P,198.0,V,P,849.5,E,P,-1.854482784,E,F,5.3,V,A,12.7,V,A,34.7,V,A,1.4,V,A,2.0,V,A,3.4,V,A,428
2016-01-21 07:00:00,625.0,E,P,198.0,V,P,849.5,E,P,-2.391204517,E,F,5.1,V,A,12.8,V,A,34.8,V,A,1.4,V,A,2.0,V,A,3.4,V,A,428
2016-01-21 08:00:00,625.0,V,P,197.0,E,P,849.5,E,P,-2.069374213,E,F,4.7,V,A,12.8,V,A,34.7,V,A,1.4,V,A,2.0,V,A,3.4,V,A,428
2016-01-21 09:00:00,625.0,V,P,194.5,E,P,849.5,E,P,-0.559707246,E,F,5.1,V,A,12.8,V,A,34.8,V,A,1.4,V,A,2.0,V,A,3.4,V,A,428
2016-01-21 10:00:00,625.0,E,P,194.5,E,P,849.5,E,P,1.398272554,E,F,4.7,V,A,12.8,V,A,34.8,V,A,1.4,V,A,2.0,V,A,3.3,V,A,428
2016-01-21 11:00:00,625.0,V,P,193.0,V,P,849.5,E,P,6.021505333,E,F,5.1,V,A,12.8,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 12:00:00,625.0,V,P,193.0,E,P,849.5,E,P,7.018498188,E,F,4.9,V,A,12.9,V,A,34.7,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 13:00:00,625.0,V,P,193.0,E,P,849.5,E,P,8.349367221,E,F,5.0,V,A,12.8,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 14:00:00,625.0,V,P,193.0,E,P,849.5,E,P,7.129349912,E,F,4.9,V,A,12.8,V,A,34.7,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 15:00:00,625.0,V,P,193.0,V,P,849.5,E,P,6.90765946,E,F,4.7,V,A,12.7,V,A,34.7,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 16:00:00,625.0,V,P,193.0,V,P,849.5,E,P,4.915617925,E,F,5.0,V,A,12.9,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 17:00:00,625.0,E,P,195.5,E,P,849.5,E,P,0.3083199,E,F,4.9,V,A,12.8,V,A,34.7,V,A,1.4,V,A,2.0,V,A,3.3,V,A,428
2016-01-21 18:00:00,625.0,E,P,197.0,E,P,849.5,E,P,-0.017619893,E,F,4.9,V,A,12.8,V,A,34.7,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 19:00:00,625.0,E,P,197.0,E,P,849.5,E,P,-0.77612753,E,F,4.9,V,A,12.9,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 20:00:00,625.0,V,P,197.0,E,P,849.5,E,P,-1.208232115,E,F,5.1,V,A,12.8,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 21:00:00,625.0,V,P,197.0,E,P,849.5,E,P,-1.316101677,E,F,5.3,V,A,12.8,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 22:00:00,625.0,V,P,197.0,E,P,849.5,E,P,2.273778812,E,F,4.9,V,A,12.9,V,A,34.7,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-21 23:00:00,625.0,V,P,197.0,E,P,849.5,E,P,2.054627619,E,F,5.1,V,A,12.7,V,A,34.7,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 00:00:00,625.0,V,P,196.0,V,P,849.5,E,P,2.273778812,E,F,4.8,V,A,12.9,V,A,34.7,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 01:00:00,625.0,V,P,196.0,V,P,849.5,E,P,1.835655999,E,F,4.8,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 02:00:00,625.0,E,P,196.0,V,P,850.5,E,P,2.273778812,E,F,5.1,V,A,12.9,V,A,35.0,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 03:00:00,625.0,V,P,196.0,V,P,851.5,E,P,0.3083199,E,F,5.0,V,A,12.9,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 04:00:00,625.0,V,P,196.0,V,P,851.5,E,P,-0.234629638,E,F,4.6,V,A,12.7,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 05:00:00,625.0,V,P,196.0,V,P,851.5,E,P,0.417077474,E,F,4.9,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 06:00:00,625.0,E,P,196.0,V,P,851.5,E,P,2.493104246,E,F,5.1,V,A,12.8,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 07:00:00,625.0,V,P,196.0,V,P,851.5,E,P,2.164181101,E,F,4.7,V,A,12.9,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 08:00:00,625.0,V,P,194.5,E,P,851.5,E,P,0.634755431,E,F,4.9,V,A,12.7,V,A,35.0,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 09:00:00,625.0,V,P,194.5,E,P,851.5,E,P,0.525889522,E,F,4.8,V,A,12.8,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 10:00:00,625.0,V,P,194.5,E,P,851.5,E,P,0.199617411,E,F,5.3,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 11:00:00,627.5,E,P,194.5,E,P,854.0,E,P,-0.234629638,E,F,5.1,V,A,13.0,V,A,35.0,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 12:00:00,630.0,V,P,194.5,E,P,856.5,E,P,0.417077474,E,F,4.9,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 13:00:00,630.0,V,P,194.5,E,P,856.5,E,P,0.634755431,E,F,4.8,V,A,12.8,V,A,34.8,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 14:00:00,631.0,E,P,194.5,E,P,857.5,E,P,0.743674584,E,F,4.9,V,A,13.0,V,A,35.0,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 15:00:00,632.0,V,P,197.0,E,P,858.5,E,P,0.634755431,E,F,4.8,V,A,13.0,V,A,35.0,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 16:00:00,635.0,E,P,197.0,E,P,861.5,E,P,0.743674584,E,F,4.8,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 17:00:00,639.0,E,P,198.0,E,P,865.5,E,P,0.3083199,E,F,4.9,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 18:00:00,640.0,V,P,198.0,V,P,866.5,E,P,0.3083199,E,F,4.7,V,A,12.8,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 19:00:00,641.5,E,P,198.0,V,P,868.0,E,P,0.634755431,E,F,5.0,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 20:00:00,643.0,V,P,198.0,V,P,869.5,E,P,0.3083199,E,F,4.9,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 21:00:00,645.5,E,P,198.0,E,P,872.0,E,P,0.3083199,E,F,5.1,V,A,12.9,V,A,34.9,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 22:00:00,648.0,V,P,198.8,E,P,874.5,E,P,0.3083199,E,F,5.2,V,A,12.9,V,A,35.1,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-22 23:00:00,649.0,E,P,198.8,E,P,875.5,E,P,0.417077474,E,F,5.0,V,A,12.9,V,A,35.1,V,A,1.4,V,A,1.9,V,A,3.3,V,A,428
2016-01-23 00:00:00,650.0,V,P,198.8,E,P,876.5,E,P,0.3083199,E,F,4.9,V,A,13.0,V,A,35.0,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 01:00:00,651.5,E,P,200.1,E,P,878.0,E,P,0.3083199,E,F,5.0,V,A,12.9,V,A,35.1,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 02:00:00,654.0,E,P,200.8,E,P,880.5,E,P,0.199617411,E,F,5.1,V,A,13.0,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 03:00:00,656.5,E,P,202.2,E,P,883.0,E,P,-0.884246517,E,F,5.3,V,A,12.8,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 04:00:00,660.5,E,P,204.7,E,P,887.0,E,P,-1.961961949,E,F,5.2,V,A,12.9,V,A,35.1,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 05:00:00,664.0,E,P,207.0,E,P,890.5,E,P,-2.712414626,E,F,4.9,V,A,13.0,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 06:00:00,665.0,V,P,209.5,E,P,891.5,E,P,-2.819344566,E,F,5.1,V,A,12.9,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 07:00:00,666.5,E,P,211.0,V,P,893.0,E,P,-2.712414626,E,F,5.1,V,A,13.0,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 08:00:00,669.5,E,P,211.0,V,P,896.0,E,P,-3.032991448,E,F,5.3,V,A,13.0,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 09:00:00,671.0,V,P,211.0,E,P,897.5,E,P,-2.712414626,E,F,5.1,V,A,12.9,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 10:00:00,671.0,V,P,211.0,V,P,897.5,E,P,-2.069374213,E,F,4.8,V,A,13.0,V,A,35.1,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 11:00:00,671.0,V,P,211.0,V,P,897.5,E,P,-2.069374213,E,F,4.9,V,A,13.1,V,A,35.1,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 12:00:00,672.0,E,P,211.2,E,P,898.5,E,P,-1.854482784,E,F,5.1,V,A,12.9,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 13:00:00,674.5,E,P,211.6,E,P,901.0,E,P,-1.746937234,E,F,4.9,V,A,13.0,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 14:00:00,676.0,V,P,212.0,E,P,902.5,E,P,-1.63932582,E,F,5.3,V,A,12.9,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 15:00:00,676.0,V,P,212.4,E,P,902.5,E,P,-1.531649067,E,F,5.1,V,A,13.0,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 16:00:00,676.0,V,P,212.4,E,P,902.5,E,P,-1.746937234,E,F,4.7,V,A,12.9,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 17:00:00,676.0,V,P,212.8,E,P,902.5,E,P,-2.069374213,E,F,5.1,V,A,12.9,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 18:00:00,677.0,E,P,213.0,E,P,903.5,E,P,-2.176719066,E,F,4.9,V,A,13.1,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 19:00:00,678.0,V,P,213.0,E,P,904.5,E,P,-2.283996,E,F,5.4,V,A,13.0,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 20:00:00,678.0,E,P,213.0,V,P,904.5,E,P,-2.176719066,E,F,5.1,V,A,13.0,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 21:00:00,679.5,E,P,213.5,E,P,906.0,E,P,-2.498344119,E,F,4.9,V,A,13.1,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 22:00:00,679.5,E,P,214.2,E,P,906.0,E,P,-2.498344119,E,F,5.0,V,A,12.9,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-23 23:00:00,681.0,V,P,214.2,E,P,907.5,E,P,-2.498344119,E,F,5.1,V,A,12.9,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 00:00:00,681.0,E,P,216.0,V,P,907.5,E,P,-2.605414317,E,F,4.8,V,A,13.1,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 01:00:00,681.0,V,P,216.0,V,P,907.5,E,P,-2.712414626,E,F,5.5,V,A,12.9,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 02:00:00,681.0,V,P,216.0,V,P,907.5,E,P,-2.712414626,E,F,5.0,V,A,13.1,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 03:00:00,681.0,V,P,214.5,E,P,907.5,E,P,-2.819344566,E,F,5.0,E,A,13.1,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 04:00:00,681.0,V,P,213.0,V,P,907.5,E,P,-3.246351234,E,F,5.4,V,A,12.8,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 05:00:00,681.0,V,P,213.0,E,P,907.5,E,P,-3.352922325,E,F,4.8,V,A,12.9,V,A,35.2,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 06:00:00,681.0,V,P,213.0,E,P,907.5,E,P,-3.352922325,E,F,5.0,V,A,13.0,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 07:00:00,681.0,V,P,213.0,E,P,907.5,E,P,-3.565844668,E,F,5.1,V,A,12.9,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 08:00:00,681.0,V,P,213.0,V,P,907.5,E,P,-3.352922325,E,F,5.3,V,A,12.9,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 09:00:00,681.0,V,P,212.0,E,P,907.5,E,P,-2.926203663,E,F,5.3,V,A,12.9,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 10:00:00,681.0,V,P,211.0,V,P,907.5,E,P,-2.391204517,E,F,5.0,V,A,13.0,V,A,35.3,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 11:00:00,681.0,V,P,211.0,V,P,907.5,E,P,-1.854482784,E,F,5.1,V,A,13.1,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 12:00:00,681.0,V,P,209.5,E,P,907.5,E,P,-0.77612753,E,F,5.3,V,A,13.0,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 13:00:00,681.0,V,P,208.0,E,P,907.5,E,P,-1.746937234,E,F,5.0,V,A,13.1,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 14:00:00,681.0,V,P,208.0,E,P,907.5,E,P,-1.854482784,E,F,5.1,V,A,13.0,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 15:00:00,681.0,V,P,208.0,E,P,907.5,E,P,-2.176719066,E,F,5.1,V,A,13.0,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 16:00:00,681.0,V,P,208.0,E,P,907.5,E,P,-2.498344119,E,F,5.5,V,A,12.9,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 17:00:00,681.0,V,P,208.0,V,P,907.5,E,P,-2.712414626,E,F,5.5,V,A,13.1,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 18:00:00,681.0,V,P,208.0,V,P,907.5,E,P,-2.605414317,E,F,5.3,V,A,12.9,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 19:00:00,681.0,V,P,208.0,E,P,907.5,E,P,-2.712414626,E,F,5.3,V,A,13.2,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 20:00:00,681.0,V,P,208.0,V,P,907.5,E,P,-2.605414317,E,F,5.2,V,A,13.1,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 21:00:00,681.0,V,P,209.5,E,P,909.0,E,P,-2.819344566,E,F,5.1,V,A,13.1,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 22:00:00,681.0,V,P,211.0,V,P,910.5,E,P,-2.712414626,E,F,5.3,V,A,13.1,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-24 23:00:00,681.0,E,P,212.0,E,P,910.5,E,P,-2.605414317,E,F,5.1,V,A,12.9,V,A,35.4,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-25 00:00:00,681.0,E,P,213.0,E,P,910.5,E,P,-2.926203663,E,F,5.2,V,A,13.2,V,A,35.6,V,A,1.3,V,A,1.9,V,A,3.2,V,A,428
2016-01-25 01:00:00,682.0,E,P,212.3,E,P,910.5,E,P,-2.926203663,E,F,5.0,V,A,13.0,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 02:00:00,683.0,E,P,211.7,E,P,910.5,E,P,-3.352922325,E,F,4.9,V,A,13.0,V,A,35.3,V,A,1.4,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 03:00:00,683.0,V,P,211.0,V,P,910.5,E,P,-4.942476284,E,F,5.4,V,A,13.0,V,A,35.5,V,A,1.4,V,A,1.9,V,A,3.2,V,A,428
2016-01-25 04:00:00,683.0,V,P,211.0,E,P,910.5,E,P,-5.992372186,E,F,5.5,E,A,13.2,V,A,35.4,V,A,1.3,V,A,1.9,V,A,3.2,V,A,428
2016-01-25 05:00:00,683.0,V,P,210.5,E,P,910.5,E,P,-5.258291356,E,F,4.9,V,A,13.1,V,A,35.6,V,A,1.3,V,A,1.9,V,A,3.2,V,A,428
2016-01-25 06:00:00,683.0,V,P,209.8,E,P,910.5,E,P,-5.468434458,E,F,5.3,V,A,13.0,V,A,35.4,V,A,1.4,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 07:00:00,683.0,V,P,209.2,E,P,910.5,E,P,-6.30574886,E,F,5.3,V,A,13.3,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 08:00:00,683.0,E,P,208.5,E,P,910.5,E,P,-7.034036735,E,F,5.2,V,A,12.9,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 09:00:00,683.0,V,P,208.0,V,P,910.5,E,P,-6.30574886,E,F,5.4,V,A,13.0,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 10:00:00,683.0,V,P,207.0,E,P,910.5,E,P,-4.096847948,E,F,5.2,V,A,13.0,V,A,35.4,V,A,1.3,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 11:00:00,683.0,V,P,206.0,E,P,910.5,E,P,-0.559707246,E,F,5.0,V,A,13.1,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 12:00:00,683.0,V,P,206.0,E,P,910.5,E,P,2.054627619,E,F,5.3,V,A,12.9,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 13:00:00,683.0,V,P,206.0,E,P,910.5,E,P,2.164181101,E,F,4.9,V,A,13.0,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 14:00:00,683.0,V,P,206.0,E,P,910.5,E,P,1.179871144,E,F,5.5,V,A,13.2,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.2,V,A,428
2016-01-25 15:00:00,683.0,E,P,206.0,E,P,910.5,E,P,3.812411949,E,F,5.1,V,A,13.1,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 16:00:00,682.0,E,P,206.0,E,P,910.5,E,P,1.289047119,E,F,5.3,V,A,12.9,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 17:00:00,681.0,V,P,206.0,V,P,910.5,E,P,-0.234629638,E,F,5.3,V,A,12.9,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 18:00:00,681.0,V,P,206.0,V,P,910.5,E,P,-0.884246517,E,F,5.2,V,A,13.3,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 19:00:00,681.0,V,P,206.0,V,P,910.5,E,P,-2.605414317,E,F,5.4,V,A,13.0,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 20:00:00,681.0,V,P,204.5,E,P,910.5,E,P,-3.139707458,E,F,5.3,V,A,13.2,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 21:00:00,681.0,V,P,204.5,E,P,910.5,E,P,-2.498344119,E,F,4.9,V,A,13.1,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 22:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-3.352922325,E,F,4.9,V,A,13.0,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-25 23:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-2.391204517,E,F,4.9,V,A,13.0,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 00:00:00,681.0,V,P,203.0,V,P,910.5,E,P,-2.712414626,E,F,5.2,V,A,13.1,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 01:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-3.032991448,E,F,5.4,V,A,12.9,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 02:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-3.672195043,E,F,5.1,V,A,13.0,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 03:00:00,681.0,V,P,203.0,V,P,910.5,E,P,-4.096847948,E,F,5.4,V,A,13.0,V,A,35.4,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 04:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-4.096847948,E,F,5.8,V,A,13.2,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 05:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-4.202821949,E,F,5.4,V,A,13.2,V,A,35.8,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 06:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-4.52028338,E,F,5.0,V,A,13.2,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 07:00:00,681.0,V,P,203.0,V,P,910.5,E,P,-5.363403159,E,F,5.0,V,A,13.0,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 08:00:00,681.0,V,P,203.0,E,P,910.5,E,P,-6.30574886,E,F,5.4,V,A,13.2,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 09:00:00,681.0,V,P,202.0,E,P,910.5,E,P,-4.942476284,E,F,5.2,V,A,13.2,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 10:00:00,681.0,V,P,201.0,E,P,910.5,E,P,-2.712414626,E,F,5.6,V,A,13.2,V,A,35.8,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 11:00:00,681.0,V,P,199.5,E,P,910.5,E,P,0.090970613,E,F,5.1,V,A,13.2,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 12:00:00,681.0,V,P,198.0,E,P,910.5,E,P,2.932256294,E,F,5.5,V,A,13.0,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 13:00:00,681.0,V,P,198.0,E,P,910.5,E,P,5.910816496,E,F,5.0,V,A,13.2,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 14:00:00,681.0,V,P,198.0,E,P,910.5,E,P,3.702266358,E,F,4.9,V,A,13.0,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 15:00:00,681.0,V,P,197.0,E,P,910.5,E,P,2.383420084,E,F,5.2,V,A,12.9,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 16:00:00,681.0,V,P,196.0,E,P,910.5,E,P,2.273778812,E,F,5.4,V,A,13.2,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 17:00:00,681.0,V,P,196.0,E,P,910.5,E,P,-0.017619893,E,F,4.7,V,A,13.2,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 18:00:00,681.0,V,P,196.0,E,P,910.5,E,P,-0.451407091,E,F,5.4,V,A,13.2,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 19:00:00,681.0,V,P,196.0,E,P,910.5,E,P,-0.884246517,E,F,4.9,V,A,13.1,V,A,35.5,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 20:00:00,681.0,V,P,194.5,E,P,910.5,E,P,-1.423907508,E,F,5.0,V,A,13.2,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 21:00:00,681.0,V,P,193.0,E,P,910.5,E,P,-1.531649067,E,F,5.0,V,A,13.2,V,A,35.6,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 22:00:00,681.0,V,P,193.0,V,P,910.5,E,P,-1.854482784,E,F,5.1,V,A,13.1,V,A,35.7,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
2016-01-26 23:00:00,681.0,V,P,193.0,E,P,910.5,E,P,-2.498344119,E,F,5.1,V,A,13.2,V,A,35.8,V,A,1.3,V,A,1.8,V,A,3.1,V,A,428
