date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2005-12-06 11:00:00,48.0,E,P,25.0,E,F,320.5,E,P,3.922591482,E,F,0.0,V,A,14.8,V,A,29.5,V,A,-0.7,V,A,0.9,V,A,2.4,V,A,428
2005-12-06 12:00:00,48.0,E,P,24.0,E,F,320.5,E,P,5.136603921,E,F,0.0,V,A,14.7,V,A,29.1,V,A,-0.3,V,A,0.9,V,A,2.5,V,A,428
2005-12-06 13:00:00,48.0,E,P,23.0,E,F,320.5,E,P,7.351089418,E,F,0.0,V,A,15.0,V,A,29.5,V,A,-0.1,V,A,0.9,V,A,2.5,V,A,428
2005-12-06 14:00:00,48.0,E,P,23.0,E,F,320.5,E,P,7.129349912,E,F,0.0,V,A,14.8,V,A,29.4,V,A,-0.1,V,A,0.9,V,A,2.5,V,A,428
2005-12-06 15:00:00,48.0,V,P,23.0,E,F,320.5,E,P,7.683777837,E,F,0.0,V,A,14.7,V,A,29.3,V,A,0.0,V,A,0.9,V,A,2.5,V,A,428
2005-12-06 16:00:00,47.5,E,P,23.0,E,F,320.5,E,P,3.262037421,E,F,0.0,V,A,14.7,V,A,29.2,V,A,0.0,V,A,1.0,V,A,2.5,V,A,428
2005-12-06 17:00:00,47.0,E,P,23.0,E,F,320.5,E,P,-2.391204517,E,F,0.0,V,A,15.0,V,A,29.5,V,A,0.0,V,A,1.0,V,A,2.5,V,A,428
2005-12-06 18:00:00,46.5,E,P,23.0,E,F,320.5,E,P,-2.819344566,E,F,0.0,V,A,14.8,V,A,29.5,V,A,0.1,V,A,1.0,V,A,2.5,V,A,428
2005-12-06 19:00:00,46.0,E,P,23.0,E,F,320.5,E,P,-3.884672054,E,F,0.0,V,A,15.1,V,A,29.4,V,A,0.1,V,A,1.0,V,A,2.5,V,A,428
2005-12-06 20:00:00,46.0,E,P,24.0,E,F,320.5,E,P,-3.884672054,E,F,0.0,V,A,15.0,V,A,29.3,V,A,0.1,V,A,1.0,V,A,2.5,V,A,428
2005-12-06 21:00:00,46.0,E,P,24.0,E,F,320.5,E,P,-3.246351234,E,F,0.0,V,A,15.3,V,A,29.6,V,A,0.1,V,A,1.0,V,A,2.5,V,A,428
2005-12-06 22:00:00,46.0,E,P,24.0,E,F,320.5,E,P,-3.672195043,E,F,0.5,V,A,14.9,V,A,29.8,V,A,0.0,V,A,1.0,V,A,2.5,V,A,428
2005-12-06 23:00:00,46.0,E,P,24.0,E,F,320.5,E,P,-2.176719066,E,F,0.0,V,A,14.9,V,A,29.6,V,A,-0.1,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 00:00:00,46.0,E,P,24.0,E,F,320.5,E,P,-1.316101677,E,F,0.0,V,A,14.9,V,A,29.7,V,A,-0.2,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 01:00:00,46.0,V,P,24.0,E,F,320.5,E,P,-0.992303983,E,F,0.0,V,A,14.8,V,A,29.7,V,A,-0.3,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 02:00:00,46.0,V,P,24.0,E,F,320.5,E,P,-1.854482784,E,F,0.0,V,A,14.7,V,A,29.6,V,A,-0.3,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 03:00:00,46.0,V,P,24.0,E,F,320.5,E,P,-2.283996,E,F,0.0,V,A,15.3,V,A,30.0,V,A,-0.4,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 04:00:00,46.0,V,P,24.0,E,F,320.5,E,P,-2.283996,E,F,0.0,V,A,15.0,V,A,29.8,V,A,-0.4,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 05:00:00,46.0,V,P,25.0,V,F,320.5,E,P,-1.423907508,E,F,0.0,V,A,14.8,V,A,30.0,V,A,-0.4,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 06:00:00,46.0,V,P,25.0,V,F,320.5,E,P,-2.069374213,E,F,0.0,V,A,15.0,V,A,29.9,V,A,-0.4,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 07:00:00,46.0,V,P,25.0,V,F,320.5,E,P,-2.283996,E,F,0.0,V,A,15.1,V,A,30.1,V,A,-0.4,V,A,1.0,V,A,2.6,V,A,428
2005-12-07 08:00:00,46.0,V,P,25.0,E,F,320.5,E,P,-1.63932582,E,F,0.0,V,A,14.9,V,A,30.0,V,A,-0.4,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 09:00:00,46.0,E,P,25.0,E,F,320.5,E,P,-0.234629638,E,F,0.0,V,A,14.8,V,A,30.0,V,A,-0.3,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 10:00:00,46.0,E,P,25.0,E,F,320.5,E,P,2.493104246,E,F,0.0,V,A,14.7,V,A,30.1,V,A,-0.2,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 11:00:00,46.0,E,P,25.0,E,F,320.5,E,P,4.143049556,E,F,0.0,V,A,14.9,V,A,30.1,V,A,-0.1,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 12:00:00,46.0,E,P,25.0,E,F,320.5,E,P,3.482079807,E,F,0.0,V,A,14.7,V,A,30.2,V,A,0.0,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 13:00:00,46.0,V,P,25.0,E,F,320.5,E,P,2.712598547,E,F,0.0,V,A,14.9,V,A,30.3,V,A,0.0,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 14:00:00,46.0,V,P,25.0,E,F,320.5,E,P,-0.017619893,E,F,0.0,V,A,15.0,V,A,30.4,V,A,0.0,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 15:00:00,46.5,E,P,25.0,E,F,320.5,E,P,-0.451407091,E,F,0.0,V,A,15.0,V,A,30.5,V,A,0.0,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 16:00:00,47.5,E,P,25.0,V,F,320.5,E,P,-0.451407091,E,F,0.0,V,A,14.6,V,A,30.2,V,A,0.1,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 17:00:00,48.0,V,P,24.0,E,F,320.5,E,P,-0.234629638,E,F,0.0,V,A,15.1,V,A,30.5,V,A,0.1,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 18:00:00,48.8,E,P,23.0,E,F,320.5,E,P,-0.126153508,E,F,0.0,V,A,15.3,V,A,30.3,V,A,0.1,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 19:00:00,50.8,E,P,23.0,E,F,321.5,E,P,-0.017619893,E,F,0.0,V,A,14.5,V,A,30.3,V,A,0.1,V,A,1.0,V,A,2.7,V,A,428
2005-12-07 20:00:00,52.5,E,P,23.0,E,F,322.5,E,P,-0.017619893,E,F,0.0,V,A,15.0,V,A,30.7,V,A,0.1,V,A,1.1,V,A,2.7,V,A,428
2005-12-07 21:00:00,53.0,V,P,23.0,E,F,322.5,E,P,-0.017619893,E,F,0.0,V,A,14.4,V,A,30.4,V,A,0.1,V,A,1.1,V,A,2.7,V,A,428
2005-12-07 22:00:00,53.0,V,P,23.0,E,F,322.5,E,P,-0.234629638,E,F,0.7,V,A,14.8,V,A,30.4,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-07 23:00:00,53.8,E,P,23.0,E,F,322.5,E,P,-0.234629638,E,F,0.0,V,A,14.6,V,A,30.7,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 00:00:00,55.2,E,P,23.0,E,F,322.5,E,P,-0.343047694,E,F,0.8,V,A,14.9,V,A,30.4,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 01:00:00,56.0,V,P,23.0,V,F,322.5,E,P,-0.451407091,E,F,0.0,V,A,14.9,V,A,30.8,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 02:00:00,56.5,E,P,23.0,V,F,324.0,E,P,-0.559707246,E,F,0.0,V,A,15.1,V,A,30.8,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 03:00:00,57.5,E,P,23.0,V,F,325.5,E,P,-0.451407091,E,F,0.0,V,A,14.9,V,A,30.9,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 04:00:00,58.0,V,P,23.0,V,F,325.5,E,P,-0.559707246,E,F,0.0,V,A,14.9,V,A,31.0,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 05:00:00,58.0,V,P,23.0,V,F,325.5,E,P,-0.559707246,E,F,0.0,V,A,14.6,V,A,30.9,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 06:00:00,58.0,V,P,23.0,E,F,325.5,E,P,-0.667947583,E,F,0.0,V,A,15.0,V,A,31.0,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 07:00:00,58.0,V,P,23.0,E,F,325.5,E,P,-0.667947583,E,F,1.1,V,A,14.8,V,A,31.0,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 08:00:00,58.0,V,P,23.0,E,F,325.5,E,P,-0.234629638,E,F,0.0,V,A,15.0,V,A,30.8,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 09:00:00,58.0,V,P,23.0,E,F,325.5,E,P,-0.126153508,E,F,0.0,V,A,15.0,V,A,31.1,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 10:00:00,58.0,V,P,23.0,E,F,325.5,E,P,1.289047119,E,F,0.0,V,A,15.3,V,A,31.4,V,A,0.1,V,A,1.1,V,A,2.8,V,A,428
2005-12-08 11:00:00,58.0,V,P,23.0,E,F,325.5,E,P,1.507546808,E,F,0.6,V,A,14.8,V,A,30.9,V,A,0.1,V,A,1.1,V,A,2.9,V,A,428
2005-12-08 12:00:00,58.0,V,P,23.0,E,F,325.5,E,P,2.273778812,E,F,0.0,V,A,15.5,V,A,31.3,V,A,0.1,V,A,1.1,V,A,2.9,V,A,428
2005-12-08 13:00:00,58.0,V,P,23.0,E,F,325.5,E,P,2.493104246,E,F,1.3,V,A,14.9,V,A,31.4,V,A,0.1,V,A,1.1,V,A,2.9,V,A,428
2005-12-08 14:00:00,58.0,V,P,23.0,V,F,325.5,E,P,0.525889522,E,F,1.4,V,A,14.8,V,A,31.2,V,A,0.1,V,A,1.1,V,A,2.9,V,A,428
2005-12-08 15:00:00,58.0,V,P,23.0,V,F,325.5,E,P,0.852646358,E,F,1.1,V,A,14.9,V,A,31.5,V,A,0.1,V,A,1.1,V,A,2.9,V,A,428
2005-12-08 16:00:00,58.0,V,P,23.0,V,F,325.5,E,P,-0.667947583,E,F,0.0,V,A,15.6,V,A,31.7,V,A,0.1,V,A,1.1,V,A,2.9,V,A,428
2005-12-08 17:00:00,58.0,V,P,23.0,E,F,325.5,E,P,-1.208232115,E,F,0.0,V,A,15.0,V,A,31.8,V,A,0.1,V,A,1.1,V,A,2.9,V,A,428
2005-12-08 18:00:00,58.0,V,P,24.0,E,F,325.5,E,P,-1.854482784,E,F,0.0,V,A,14.9,V,A,31.7,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-08 19:00:00,58.0,V,P,25.0,E,F,325.5,E,P,-2.069374213,E,F,0.0,V,A,15.5,V,A,32.0,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-08 20:00:00,58.0,V,P,25.0,V,F,325.5,E,P,-2.391204517,E,F,0.3,V,A,15.0,V,A,32.0,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-08 21:00:00,58.0,E,P,25.0,V,F,325.5,E,P,-2.283996,E,F,0.0,V,A,15.6,V,A,32.2,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-08 22:00:00,58.8,E,P,25.0,V,F,325.5,E,P,-2.283996,E,F,0.6,V,A,15.1,V,A,32.1,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-08 23:00:00,59.5,E,P,25.0,V,F,325.5,E,P,-2.605414317,E,F,0.0,V,A,15.5,V,A,32.2,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-09 00:00:00,59.5,E,P,25.0,V,F,325.5,E,P,-2.926203663,E,F,0.1,V,A,15.6,V,A,32.0,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-09 01:00:00,59.5,E,P,25.0,V,F,325.5,E,P,-3.246351234,E,F,1.2,V,A,15.9,V,A,32.3,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-09 02:00:00,59.5,E,P,25.0,V,F,325.5,E,P,-3.565844668,E,F,2.6,V,A,15.5,V,A,32.0,V,A,0.1,V,A,1.2,V,A,2.9,V,A,428
2005-12-09 03:00:00,59.5,E,P,25.0,V,F,325.5,E,P,-3.990797848,E,F,2.5,V,A,15.8,V,A,32.4,V,A,0.2,V,A,1.2,V,A,2.9,V,A,428
2005-12-09 04:00:00,60.2,E,P,25.0,V,F,325.5,E,P,-4.30871945,E,F,2.7,V,A,15.3,V,A,32.4,V,A,0.2,V,A,1.2,V,A,2.9,V,A,428
2005-12-09 05:00:00,61.0,E,P,25.0,V,F,325.5,E,P,-4.625949038,E,F,2.7,V,A,15.6,V,A,32.1,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 06:00:00,61.0,E,P,25.0,V,F,325.5,E,P,-4.837045857,E,F,1.9,V,A,15.4,V,A,32.7,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 07:00:00,61.0,E,P,25.0,V,F,325.5,E,P,-4.942476284,E,F,3.3,V,A,15.4,V,A,32.4,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 08:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-5.258291356,E,F,3.0,V,A,15.5,V,A,32.4,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 09:00:00,62.5,E,P,25.0,E,F,325.5,E,P,-3.672195043,E,F,3.4,V,A,15.1,V,A,32.4,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 10:00:00,63.2,E,P,25.0,E,F,325.5,E,P,-3.459420283,E,F,2.3,V,A,15.7,V,A,32.9,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 11:00:00,64.0,E,P,25.0,E,F,325.5,E,P,-0.77612753,E,F,3.7,V,A,15.9,V,A,32.9,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 12:00:00,64.0,E,P,25.0,E,F,325.5,E,P,1.835655999,E,F,3.3,V,A,15.5,V,A,32.9,V,A,0.2,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 13:00:00,64.5,E,P,25.0,E,F,325.5,E,P,2.602830626,E,F,1.8,V,A,15.5,V,A,32.8,V,A,0.1,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 14:00:00,65.0,E,P,25.0,E,F,325.5,E,P,-0.451407091,E,F,3.1,V,A,16.0,V,A,33.1,V,A,0.1,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 15:00:00,65.0,E,P,25.0,E,F,325.5,E,P,-1.208232115,E,F,2.8,V,A,15.5,V,A,32.8,V,A,0.1,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 16:00:00,65.0,E,P,25.0,V,F,325.5,E,P,-2.283996,E,F,3.5,V,A,15.1,V,A,33.2,V,A,0.1,V,A,1.2,V,A,3.0,V,A,428
2005-12-09 17:00:00,65.0,E,P,25.0,V,F,325.5,E,P,-2.819344566,E,F,3.2,V,A,16.1,V,A,33.3,V,A,0.1,V,A,1.2,V,A,3.1,V,A,428
2005-12-09 18:00:00,65.0,E,P,25.0,V,F,325.5,E,P,-1.961961949,E,F,2.6,V,A,15.9,V,A,33.2,V,A,0.2,V,A,1.2,V,A,3.1,V,A,428
2005-12-09 19:00:00,65.5,E,P,25.0,E,F,325.5,E,P,-1.854482784,E,F,4.3,V,A,15.9,V,A,33.3,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-09 20:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-3.246351234,E,F,3.9,V,A,15.5,V,A,33.4,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-09 21:00:00,66.0,V,P,25.0,V,F,325.5,E,P,-4.096847948,E,F,2.5,V,A,16.1,V,A,33.2,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-09 22:00:00,66.0,V,P,25.0,V,F,325.5,E,P,-4.414540057,E,F,3.9,V,A,15.5,V,A,33.7,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-09 23:00:00,66.0,V,P,25.0,V,F,325.5,E,P,-4.731536653,E,F,4.6,V,A,15.6,V,A,33.6,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 00:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-4.731536653,E,F,4.4,V,A,16.3,V,A,33.7,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 01:00:00,66.0,V,P,25.0,V,F,325.5,E,P,-4.096847948,E,F,4.8,V,A,15.8,V,A,33.9,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 02:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-5.363403159,E,F,5.4,E,A,15.3,V,A,33.9,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 03:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-5.783042097,E,F,4.3,V,A,16.2,V,A,34.0,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 04:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-6.722418294,E,F,5.3,V,A,16.1,V,A,34.0,V,A,0.2,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 05:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-6.096913826,E,F,5.0,V,A,15.7,V,A,33.9,V,A,0.1,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 06:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-6.410041697,E,F,4.1,V,A,16.2,V,A,34.1,V,A,0.1,V,A,1.3,V,A,3.1,V,A,428
2005-12-10 07:00:00,66.0,E,P,25.0,V,F,325.5,E,P,-6.930248563,E,F,2.5,V,A,15.7,V,A,34.0,V,A,-0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 08:00:00,66.0,V,P,25.0,V,F,325.5,E,P,-6.722418294,E,F,1.7,V,A,15.7,V,A,34.1,V,A,-0.3,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 09:00:00,66.0,E,P,25.0,E,F,325.5,E,P,-4.202821949,E,F,0.0,V,A,15.7,V,A,34.2,V,A,-0.4,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 10:00:00,66.0,E,P,25.0,E,F,325.5,E,P,-1.208232115,E,F,0.0,V,A,16.0,V,A,34.4,V,A,-0.2,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 11:00:00,66.8,E,P,25.0,E,F,325.5,E,P,2.383420084,E,F,0.0,V,A,16.1,V,A,34.6,V,A,-0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 12:00:00,67.5,E,P,25.0,E,F,325.5,E,P,2.82240733,E,F,0.0,V,A,15.6,V,A,34.5,V,A,0.0,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 13:00:00,67.5,E,P,25.0,E,F,325.5,E,P,3.59215541,E,F,0.0,V,A,16.1,V,A,34.7,V,A,0.0,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 14:00:00,67.5,E,P,25.0,E,F,325.5,E,P,3.042144755,E,F,0.0,V,A,15.7,V,A,34.5,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 15:00:00,67.5,E,P,25.0,E,F,325.5,E,P,3.372040245,E,F,0.6,V,A,15.8,V,A,34.5,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 16:00:00,66.8,E,P,25.0,E,F,325.5,E,P,0.417077474,E,F,0.9,V,A,15.8,V,A,34.9,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 17:00:00,65.5,E,P,25.0,V,F,325.5,E,P,-2.283996,E,F,1.9,V,A,16.0,V,A,34.9,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 18:00:00,65.0,E,P,25.0,V,F,325.5,E,P,-3.032991448,E,F,1.5,V,A,15.8,V,A,35.1,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 19:00:00,64.2,E,P,25.0,V,F,325.5,E,P,-3.990797848,E,F,0.6,V,A,16.0,V,A,34.9,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 20:00:00,63.0,E,P,25.0,V,F,325.5,E,P,-4.731536653,E,F,2.2,V,A,16.1,V,A,35.1,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 21:00:00,62.5,E,P,25.0,E,F,325.5,E,P,-5.573384927,E,F,2.3,V,A,16.2,V,A,35.2,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 22:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-5.887748178,E,F,2.0,V,A,16.0,V,A,35.3,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-10 23:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-6.410041697,E,F,2.6,V,A,16.5,V,A,35.3,V,A,0.1,V,A,1.3,V,A,3.2,V,A,428
2005-12-11 00:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-6.930248563,E,F,1.7,V,A,16.3,V,A,35.4,V,A,0.1,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 01:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-6.826375671,E,F,2.7,V,A,16.0,V,A,35.2,V,A,0.1,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 02:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-6.514251055,E,F,0.8,V,A,16.5,V,A,35.2,V,A,0.1,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 03:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-6.410041697,E,F,3.0,V,A,16.3,V,A,35.7,V,A,0.2,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 04:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-5.363403159,E,F,3.1,V,A,16.4,V,A,35.5,V,A,0.1,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 05:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-5.258291356,E,F,3.0,V,A,15.8,V,A,35.7,V,A,0.0,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 06:00:00,61.8,E,P,24.0,E,F,325.5,E,P,-5.153099382,E,F,0.5,V,A,16.6,V,A,35.4,V,A,-0.1,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 07:00:00,61.8,E,P,24.0,E,F,325.5,E,P,-5.153099382,E,F,0.7,V,A,16.3,V,A,35.7,V,A,-0.2,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 08:00:00,61.8,E,P,23.0,E,F,325.5,E,P,-4.414540057,E,F,0.0,V,A,16.7,V,A,35.5,V,A,-0.3,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 09:00:00,61.8,E,P,23.0,E,F,325.5,E,P,-2.819344566,E,F,0.3,V,A,16.7,V,A,35.5,V,A,-0.2,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 10:00:00,61.8,E,P,24.0,E,F,325.5,E,P,-0.77612753,E,F,0.4,V,A,15.8,V,A,35.8,V,A,-0.1,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 11:00:00,61.8,E,P,25.0,E,F,325.5,E,P,0.743674584,E,F,0.6,V,A,16.1,V,A,35.8,V,A,0.0,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 12:00:00,61.8,E,P,25.0,E,F,325.5,E,P,1.726239181,E,F,0.5,V,A,16.0,V,A,36.0,V,A,0.0,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 13:00:00,61.8,E,P,25.0,E,F,325.5,E,P,3.152072027,E,F,0.0,V,A,16.4,V,A,36.1,V,A,0.1,V,A,1.3,V,A,3.3,V,A,428
2005-12-11 14:00:00,61.8,E,P,25.0,E,F,325.5,E,P,3.702266358,E,F,1.3,V,A,15.9,V,A,36.1,V,A,0.1,V,A,1.3,V,A,3.4,V,A,428
2005-12-11 15:00:00,61.8,E,P,25.0,E,F,325.5,E,P,5.357691452,E,F,0.0,V,A,16.5,V,A,35.9,V,A,0.1,V,A,1.3,V,A,3.4,V,A,428
2005-12-11 16:00:00,61.8,E,P,25.0,E,F,325.5,E,P,4.473973574,E,F,0.3,V,A,16.8,V,A,35.8,V,A,0.1,V,A,1.3,V,A,3.4,V,A,428
2005-12-11 17:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-0.667947583,E,F,1.5,V,A,16.2,V,A,36.1,V,A,0.1,V,A,1.3,V,A,3.4,V,A,428
2005-12-11 18:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-2.069374213,E,F,1.1,V,A,16.9,V,A,35.9,V,A,0.1,V,A,1.4,V,A,3.4,V,A,428
2005-12-11 19:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-2.712414626,E,F,1.4,V,A,16.0,V,A,36.3,V,A,0.1,V,A,1.4,V,A,3.4,V,A,428
2005-12-11 20:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-3.246351234,E,F,0.5,V,A,16.6,V,A,36.0,V,A,0.1,V,A,1.4,V,A,3.4,V,A,428
2005-12-11 21:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-3.77847098,E,F,1.6,V,A,16.8,V,A,36.2,V,A,0.1,V,A,1.4,V,A,3.4,V,A,428
2005-12-11 22:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.414540057,E,F,1.6,V,A,16.7,V,A,36.2,V,A,0.1,V,A,1.4,V,A,3.4,V,A,428
2005-12-11 23:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.837045857,E,F,1.1,V,A,16.4,V,A,36.1,V,A,0.1,V,A,1.4,V,A,3.4,V,A,428
2005-12-12 00:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.837045857,E,F,0.0,V,A,16.3,V,A,36.4,V,A,-0.1,V,A,1.4,V,A,3.4,V,A,428
2005-12-12 01:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.30871945,E,F,1.1,V,A,16.3,V,A,36.2,V,A,-0.2,V,A,1.4,V,A,3.4,V,A,428
2005-12-12 02:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.414540057,E,F,0.9,V,A,16.4,V,A,36.3,V,A,-0.3,V,A,1.4,V,A,3.4,V,A,428
2005-12-12 03:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.625949038,E,F,0.0,V,A,16.5,V,A,36.2,V,A,-0.4,V,A,1.4,V,A,3.4,V,A,428
2005-12-12 04:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.837045857,E,F,0.0,V,A,16.6,V,A,36.4,V,A,-0.4,V,A,1.4,V,A,3.4,V,A,428
2005-12-12 05:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.096847948,E,F,0.0,V,A,16.1,V,A,36.4,V,A,-0.4,V,A,1.4,V,A,3.4,V,A,428
